src,dst,comm
0,34,3
0,48,2
1,44,8
2,10,5
2,14,3
3,18,2
3,4,3
3,48,10
3,42,1
4,48,2
4,12,6
5,10,1
5,46,10
5,9,3
5,40,1
6,35,2
6,31,7
7,38,8
8,29,10
8,30,4
8,13,5
8,17,3
9,44,9
9,10,8
10,49,3
10,46,2
11,14,2
11,22,6
12,40,1
13,43,5
13,48,2
14,35,8
14,32,2
14,44,5
15,49,3
15,26,5
15,35,4
15,45,7
16,17,2
16,26,7
17,24,9
17,32,8
17,40,2
17,27,6
18,48,4
18,34,1
19,47,10
19,21,8
20,33,8
21,24,4
21,30,7
22,25,5
22,30,10
22,42,8
22,38,1
23,34,5
23,33,10
24,36,10
24,29,4
25,48,6
26,44,7
27,31,4
27,48,2
28,36,2
28,39,10
28,48,6
29,30,10
29,32,5
29,38,7
29,46,3
30,48,4
30,45,10
30,34,5
30,43,5
31,41,2
31,43,3
31,35,9
31,37,6
32,38,1
32,43,1
33,35,1
33,48,9
33,42,2
34,43,3
34,45,6
35,36,6
36,48,9
36,47,10
36,41,7
37,46,7
37,49,1
37,43,7
37,47,6
38,41,7
39,41,7
40,49,4
40,43,10
40,47,1
41,43,7
42,46,6
42,48,4
43,44,9
43,47,2
43,49,1
43,46,6
44,49,3
44,45,8
44,48,3
45,49,9
46,48,2
46,49,10
46,47,7
47,48,3
47,49,9
48,49,8
