src,dst,comm
0,25,3
1,75,2
1,48,5
1,12,4
2,36,6
2,9,3
2,51,7
2,45,2
3,48,6
4,11,6
5,65,8
5,51,3
5,27,8
5,76,6
6,66,6
6,35,3
7,73,9
7,40,7
7,59,4
7,42,5
8,43,10
9,51,9
10,68,3
10,18,6
10,59,7
10,75,4
11,43,5
12,62,8
12,69,10
12,33,1
12,63,7
13,35,10
13,56,10
13,77,8
13,31,8
14,73,3
14,32,10
14,70,8
14,51,6
15,56,7
15,48,2
16,79,8
17,37,4
17,75,7
17,78,9
18,49,8
19,70,10
19,47,3
19,51,3
19,67,5
20,72,1
20,63,9
20,39,9
20,21,10
21,64,3
22,53,2
22,40,7
22,52,3
22,49,6
23,55,7
23,77,3
24,32,8
25,69,3
26,35,1
26,31,5
26,62,2
27,52,6
27,63,8
27,62,2
27,58,8
28,33,8
28,54,8
28,47,3
28,63,10
29,65,3
29,75,9
29,69,8
30,49,3
31,58,5
31,39,3
31,61,4
32,71,5
32,79,3
32,73,3
33,34,7
33,40,3
33,59,1
34,42,9
34,36,8
34,37,8
35,36,2
35,59,6
35,58,7
36,79,2
36,45,9
37,68,5
38,74,3
38,48,6
39,74,6
39,68,2
39,41,2
39,70,3
40,75,3
40,53,2
40,63,3
40,54,3
41,50,2
42,72,9
43,75,5
43,57,3
44,53,4
44,46,1
44,47,8
44,49,5
45,71,6
45,53,2
45,70,3
45,58,5
46,54,4
46,73,1
46,56,10
46,60,9
47,79,5
47,64,4
48,63,7
48,51,5
48,49,5
48,69,9
49,58,4
49,54,6
49,65,1
49,76,3
50,67,9
50,58,3
50,71,4
50,61,9
51,62,9
51,61,5
51,79,2
52,66,3
52,65,5
53,61,8
53,57,2
54,79,2
54,76,5
54,78,3
54,77,4
55,73,6
56,71,10
56,67,3
57,60,10
57,79,1
58,70,1
58,69,9
59,69,5
59,64,3
59,71,2
60,70,5
61,75,7
61,65,7
61,62,3
61,64,5
62,77,6
62,78,10
62,79,2
63,68,6
63,71,10
63,74,9
64,74,7
64,78,9
65,78,7
65,77,5
65,75,8
65,70,7
66,67,2
66,78,2
67,72,9
67,71,7
67,78,10
67,74,2
68,71,10
68,79,5
68,69,9
68,70,8
69,75,5
69,77,10
69,70,7
70,79,1
71,73,1
71,74,1
71,77,6
71,78,10
72,77,9
73,78,9
73,77,2
73,74,9
73,79,8
74,76,7
74,77,9
74,78,5
74,75,1
75,76,10
75,78,3
76,77,10
76,79,8
77,79,6
77,78,3
78,79,2
