src,dst,comm
0,23,4
0,40,5
0,29,7
0,4,7
1,5,4
1,18,5
1,17,5
2,9,4
2,44,2
2,27,5
3,50,2
3,4,1
3,30,5
4,12,4
5,28,2
5,13,9
5,47,10
6,10,10
6,52,10
7,41,9
8,23,7
8,10,7
9,18,2
10,56,2
10,33,9
10,22,8
11,19,10
11,28,5
11,12,5
12,28,1
12,47,1
13,15,8
13,55,3
13,41,5
13,35,8
14,24,2
14,44,1
14,27,4
15,18,8
16,42,7
16,24,5
17,50,8
17,19,10
17,28,4
18,44,3
18,52,5
19,27,7
20,53,7
20,25,10
20,44,4
21,37,2
21,35,4
21,51,3
21,52,1
22,44,4
22,33,5
23,42,8
23,54,9
23,30,7
24,46,2
24,34,7
25,29,8
25,30,1
25,58,5
25,41,6
26,41,7
26,28,7
26,47,8
27,40,10
27,34,1
27,52,8
27,28,1
28,59,8
28,38,6
29,39,10
29,55,1
30,44,8
31,33,10
31,49,3
31,37,1
32,43,6
32,57,3
32,39,8
32,54,3
33,49,7
33,57,2
34,52,4
34,40,5
35,39,2
35,44,9
36,41,2
36,49,5
36,48,9
37,40,9
37,46,10
37,57,5
38,52,6
38,39,8
38,42,3
39,52,4
39,43,6
39,47,7
39,57,10
40,53,4
40,49,9
40,58,5
40,56,2
41,59,6
41,58,2
42,52,3
42,44,4
42,48,10
42,55,1
43,44,10
43,49,10
43,48,4
44,52,5
44,56,9
45,52,3
45,49,9
45,57,1
46,47,8
46,48,4
47,55,7
48,57,8
48,58,1
48,49,3
48,55,4
49,57,9
49,55,5
50,51,10
50,59,9
51,57,6
52,56,2
53,55,2
53,56,3
53,57,9
53,58,1
54,59,6
54,58,10
54,55,9
54,56,9
55,56,2
55,58,5
55,57,6
55,59,4
56,58,8
57,59,6
58,59,6
