src,dst,comm
0,94,3
0,73,2
0,97,8
0,1,10
1,59,9
1,20,7
1,84,2
1,4,4
2,52,9
2,6,3
2,50,1
3,96,5
3,43,9
3,10,8
3,58,9
4,86,1
4,6,3
4,44,10
5,95,6
5,66,8
5,69,1
6,56,2
6,74,6
6,86,3
6,87,3
7,72,1
7,33,6
8,58,9
8,73,3
8,78,6
9,45,3
10,77,1
10,49,8
10,23,3
10,62,2
11,57,5
11,26,7
11,39,5
12,65,3
12,31,2
12,39,1
12,51,5
13,83,8
14,35,9
15,65,9
15,55,3
15,35,9
16,45,7
16,72,3
16,89,7
16,55,3
17,95,3
18,85,2
18,74,3
19,48,6
19,61,4
19,31,6
19,62,6
20,71,2
20,55,10
20,36,1
20,57,9
21,42,1
21,68,3
21,43,3
21,57,10
22,56,10
23,98,10
23,87,10
24,81,10
24,33,8
24,73,3
25,36,7
25,66,2
25,87,7
26,53,1
26,61,8
26,62,3
26,91,2
27,68,3
27,51,4
27,61,7
27,47,8
28,46,7
28,33,8
28,42,5
29,36,4
29,90,5
29,44,3
30,35,5
30,84,9
31,93,5
31,73,1
31,70,2
31,41,3
32,36,10
32,81,9
33,45,7
34,74,4
35,79,8
36,60,5
37,73,7
37,84,8
37,53,7
37,39,6
38,94,5
39,74,3
39,87,7
39,91,9
39,65,4
40,60,3
40,69,1
40,91,6
41,69,3
41,71,6
41,68,6
42,58,10
42,78,8
42,83,8
43,89,2
43,97,10
43,57,6
44,61,8
45,76,2
45,58,4
45,85,2
46,74,1
46,48,2
46,79,9
47,48,1
47,58,1
47,57,4
48,78,2
48,84,3
48,58,1
49,80,5
49,90,1
50,69,6
50,84,8
50,63,3
50,54,9
51,78,5
51,54,8
52,56,1
52,73,4
53,88,9
53,55,2
54,85,8
54,56,8
54,88,10
54,71,3
55,84,5
56,75,7
57,95,1
58,96,4
58,76,1
58,69,4
59,69,10
60,89,3
61,92,8
61,74,10
61,67,8
61,78,9
62,79,5
62,83,1
63,65,3
64,67,4
64,82,2
64,68,10
65,88,10
66,77,10
67,90,7
68,87,8
68,70,7
68,93,2
68,80,5
69,76,9
70,84,3
70,97,8
70,76,1
70,73,4
71,96,5
71,89,5
71,74,3
71,98,9
72,89,6
73,86,8
73,82,8
74,91,7
75,93,8
75,86,7
75,80,2
76,97,3
76,79,4
76,85,10
76,87,9
77,91,8
78,83,9
78,84,4
79,89,8
79,93,5
80,94,6
80,92,3
80,87,7
80,89,8
81,83,2
81,90,7
82,96,10
82,84,10
82,88,7
83,84,4
83,99,6
83,86,1
83,85,1
84,99,4
85,88,2
85,97,2
86,98,8
86,91,7
87,97,10
87,95,3
87,99,10
87,98,7
88,94,1
89,91,8
89,95,2
89,92,10
89,99,5
90,97,7
90,96,5
90,94,3
91,95,6
91,99,4
91,92,7
91,96,10
92,96,2
92,99,1
92,94,9
93,97,10
93,98,10
94,96,8
94,98,7
95,98,2
95,96,5
95,97,10
96,99,8
97,99,6
97,98,5
98,99,1
