src,dst,comm
0,10,10
0,29,3
1,6,3
1,15,6
2,28,5
2,25,1
2,12,3
2,3,3
3,11,3
3,8,4
3,12,7
4,16,8
4,18,7
4,12,1
5,11,8
5,17,10
5,6,1
6,22,5
6,21,4
6,14,10
7,13,10
7,15,2
8,26,5
8,24,8
9,12,9
9,21,6
9,24,7
10,24,5
10,12,3
11,22,4
12,17,4
12,29,4
12,23,6
12,22,5
13,16,10
13,14,8
13,21,8
13,23,3
14,21,1
14,18,6
14,22,8
14,16,6
15,22,2
15,20,4
15,21,3
16,21,4
17,28,10
17,21,10
17,19,1
17,25,1
18,20,10
18,25,1
18,22,1
19,26,2
19,28,9
20,29,4
20,21,6
21,29,9
21,26,7
21,28,1
22,29,8
23,27,9
23,24,7
23,28,3
23,25,9
24,29,8
24,27,2
24,28,1
24,26,10
25,29,9
25,26,2
25,27,2
25,28,6
26,28,1
26,27,4
27,29,3
27,28,10
28,29,7
