src,dst,comm
0,42,5
1,33,5
1,4,3
2,37,9
2,44,2
3,24,1
3,11,8
3,47,1
3,61,2
4,38,6
4,18,10
4,70,10
5,29,1
6,16,3
6,87,7
7,50,10
8,79,2
8,24,1
8,57,2
8,10,10
9,72,1
10,57,10
10,75,8
10,77,6
11,47,2
11,70,2
11,40,1
11,27,2
12,53,4
12,42,1
12,15,6
12,36,4
13,27,7
13,30,6
13,79,4
14,36,1
14,66,3
14,33,1
15,68,3
15,88,9
15,36,3
16,69,1
16,58,4
16,52,6
16,45,6
17,79,10
17,36,2
17,84,5
17,30,5
18,68,8
18,31,3
19,29,7
20,85,2
20,52,1
20,89,2
21,47,7
22,82,9
22,27,4
22,72,2
22,36,1
23,57,8
23,64,6
23,44,2
23,39,7
24,53,7
24,52,8
24,44,1
25,33,1
25,38,5
26,64,4
26,60,5
26,70,3
26,85,6
27,63,8
27,34,10
28,47,1
28,60,5
28,88,8
29,62,9
29,33,3
30,47,10
30,34,8
30,76,9
31,72,8
31,71,10
31,58,3
31,38,9
32,49,10
32,56,6
32,59,4
33,54,7
34,73,8
34,72,5
34,55,7
34,80,5
35,55,3
35,48,2
35,75,7
36,70,2
36,46,5
36,69,1
37,64,2
37,71,2
38,71,1
39,78,7
39,72,10
39,52,5
39,53,10
40,73,4
41,60,10
41,71,2
41,88,8
42,75,9
42,77,7
42,67,6
43,49,2
43,59,7
44,69,3
45,83,5
46,54,9
46,85,6
46,58,1
47,81,3
47,57,2
47,67,10
48,85,10
48,56,1
48,66,4
49,73,4
49,63,5
49,71,6
50,84,2
50,58,1
50,85,4
51,77,10
51,67,1
52,78,9
52,71,10
52,63,9
53,60,1
53,66,9
53,88,5
54,58,10
54,76,6
54,70,10
55,82,6
55,83,5
55,74,7
56,66,2
56,69,2
56,79,6
56,89,6
57,86,4
58,59,5
58,66,7
59,65,2
60,65,3
60,63,7
60,82,3
60,62,2
61,70,7
62,73,6
62,75,7
62,88,3
62,63,8
63,72,9
63,68,3
63,86,3
63,66,8
64,85,2
64,78,1
65,86,4
65,66,4
65,70,5
65,68,1
66,85,5
66,88,2
67,75,3
68,89,5
68,79,9
69,71,3
70,78,2
70,72,8
70,77,8
70,83,1
71,81,6
71,77,10
71,88,6
72,83,8
72,86,2
73,75,5
73,78,7
74,80,9
74,86,5
74,82,2
74,89,2
75,81,7
75,79,4
75,85,6
75,87,1
76,80,1
76,86,9
76,81,2
76,85,4
77,86,1
77,79,6
77,82,4
77,85,10
78,79,8
78,83,5
79,85,8
79,82,6
79,80,9
80,85,8
80,88,2
80,84,10
81,87,9
82,84,3
82,83,4
82,88,7
83,84,3
84,89,2
84,88,3
84,87,9
84,85,6
85,87,10
85,88,10
85,89,10
85,86,10
86,88,5
86,89,6
86,87,4
87,88,2
88,89,3
