src,dst,comm
0,17,8
0,52,8
1,45,3
1,33,7
1,35,4
1,47,10
2,41,9
2,21,4
3,29,9
3,23,7
3,26,7
4,17,2
5,29,5
6,24,7
7,15,7
7,34,5
7,25,9
8,17,5
8,51,5
8,55,3
8,43,9
9,29,2
9,60,7
10,45,7
11,16,2
12,63,9
12,16,3
12,37,2
13,27,1
13,57,8
13,62,9
14,46,5
14,45,2
15,40,9
16,33,9
16,59,5
16,43,5
17,56,6
18,23,6
18,58,7
19,59,8
19,25,1
19,60,4
20,64,5
21,61,1
22,57,1
22,23,1
22,61,6
22,62,4
23,38,4
23,56,8
24,47,2
25,41,9
25,67,6
26,68,6
26,67,2
26,40,2
26,58,2
27,57,5
27,29,3
28,36,6
28,62,7
29,50,8
30,64,2
31,35,6
31,32,10
31,49,4
32,57,4
32,47,9
33,52,10
33,61,1
34,63,3
34,47,6
34,59,5
34,62,2
35,63,3
35,56,2
35,54,7
36,67,7
37,43,3
37,47,1
38,44,1
38,65,5
39,51,8
39,58,5
39,61,3
39,48,6
40,57,3
40,62,5
41,63,6
41,44,3
41,55,6
41,61,1
42,66,3
43,66,1
44,54,4
44,65,5
44,48,7
44,51,2
45,67,7
45,64,2
45,63,2
45,47,2
46,54,6
46,58,2
46,61,4
46,67,7
47,50,2
47,54,9
47,63,1
47,67,6
48,62,10
48,49,7
48,54,6
48,56,1
49,52,5
49,58,10
49,61,4
49,65,6
50,66,9
51,57,6
52,66,10
52,68,6
52,67,4
53,56,10
53,59,6
53,58,5
53,68,7
54,68,7
54,62,10
54,57,1
55,63,6
55,66,5
56,67,9
56,62,5
57,60,9
57,63,8
58,61,4
58,62,9
59,63,4
59,68,2
60,61,6
60,63,4
60,64,8
61,69,6
61,67,4
61,66,4
61,62,8
62,64,9
62,69,6
63,66,1
64,66,10
64,67,4
64,65,1
65,68,6
65,69,6
65,66,5
65,67,5
66,68,1
66,67,2
66,69,6
67,69,5
67,68,5
68,69,9
