src,dst,comm
0,55,4
0,61,8
0,44,1
1,85,4
1,47,4
2,6,10
3,88,6
4,88,3
4,5,7
4,23,1
4,47,6
5,30,6
5,44,5
5,26,8
6,76,5
6,32,7
6,60,5
7,62,3
7,33,4
8,31,5
9,38,9
9,54,5
9,44,3
9,84,10
10,24,10
10,74,10
10,50,5
11,64,4
11,76,10
11,58,7
12,39,3
12,15,5
12,47,1
12,68,7
13,80,4
14,84,3
15,51,8
15,38,7
16,35,8
16,27,2
16,67,3
17,76,10
18,39,6
18,28,7
18,82,3
19,61,5
20,54,8
21,40,5
21,50,5
21,56,3
22,38,3
23,38,2
23,55,5
23,31,4
24,31,2
25,41,4
25,32,10
26,75,1
26,47,8
26,27,3
27,35,3
27,41,3
27,30,10
27,53,9
28,64,7
28,86,5
29,37,1
29,89,6
30,51,9
30,46,5
31,41,3
32,59,9
32,75,6
32,58,10
33,82,5
33,78,10
33,64,7
33,51,1
34,86,1
35,60,10
36,80,3
36,65,5
36,83,1
37,70,1
38,50,6
38,51,10
38,86,5
39,75,1
39,66,3
39,67,10
40,70,6
40,75,4
40,46,5
41,66,3
41,45,1
41,61,10
42,44,4
42,87,2
43,55,8
43,50,4
44,46,8
44,73,10
45,87,7
45,55,2
46,79,5
47,51,1
48,64,8
49,64,7
49,89,2
50,65,3
51,76,3
52,59,9
52,57,2
52,82,9
53,80,8
53,70,6
53,59,2
53,56,1
54,84,6
54,79,1
54,82,10
54,70,7
55,57,2
55,74,10
55,62,2
56,79,7
56,80,2
57,80,7
57,66,7
58,86,6
58,88,5
58,62,6
58,65,7
59,83,5
60,69,8
60,79,6
60,62,8
60,78,6
61,87,4
61,82,6
61,77,10
61,72,7
62,67,5
62,72,4
63,70,4
63,72,4
63,88,7
64,83,8
64,88,5
64,70,1
65,88,4
65,85,7
66,72,4
66,85,4
67,84,8
67,77,5
67,78,5
67,69,5
68,87,6
68,70,7
68,79,2
69,88,9
70,77,9
70,82,9
71,87,7
72,83,4
72,88,9
72,84,5
73,80,10
73,78,6
73,77,2
74,80,7
74,85,4
74,75,6
74,87,5
75,89,4
75,77,8
75,87,5
76,88,2
76,80,3
76,81,9
76,77,5
77,78,3
77,88,8
77,83,6
77,85,2
78,87,4
78,88,5
78,82,5
78,79,9
79,85,7
79,80,9
79,82,6
79,81,5
80,86,1
80,82,5
80,84,5
80,85,8
81,83,4
81,88,7
82,85,8
82,86,2
82,83,2
83,85,9
84,88,5
84,89,5
84,85,2
84,87,9
85,88,1
85,89,2
86,89,1
86,88,4
87,88,1
87,89,8
88,89,8
