src,dst,comm
0,16,4
0,38,2
1,21,4
1,17,4
1,20,8
2,20,10
2,28,10
2,37,1
3,31,6
3,22,8
4,12,6
4,35,1
4,21,8
5,18,6
5,20,8
6,34,1
6,15,5
7,18,3
7,11,7
7,38,6
7,26,1
8,37,4
8,10,8
8,39,3
9,20,1
10,33,4
10,20,10
10,39,9
10,19,5
11,29,4
11,16,3
11,15,5
12,28,3
12,39,4
12,32,6
13,19,7
13,28,4
13,29,10
13,26,6
14,18,5
14,32,1
15,19,10
15,32,3
16,22,4
16,34,8
16,18,4
17,38,1
17,36,4
18,35,5
19,22,6
20,22,10
20,37,1
20,32,4
21,32,9
22,38,10
22,39,10
23,27,9
23,37,3
24,30,4
24,31,4
25,39,3
26,38,6
26,32,3
26,29,1
26,28,2
27,38,8
27,31,3
28,39,6
28,38,7
29,39,9
30,35,9
30,38,3
31,38,9
32,39,9
32,37,3
32,36,5
32,38,8
33,39,5
34,37,9
34,35,1
35,38,9
35,39,4
35,37,3
35,36,7
36,37,8
36,39,4
36,38,1
37,38,6
38,39,6
