src,dst,comm
0,69,4
0,24,9
0,73,3
1,83,3
2,72,5
2,86,4
2,3,3
2,76,8
3,24,1
3,32,6
3,15,6
3,27,9
4,10,1
4,18,9
4,6,2
4,73,1
5,33,10
5,59,7
6,49,2
6,44,4
6,37,6
6,25,10
7,88,7
7,83,7
7,74,5
8,70,5
8,89,7
8,59,1
8,54,6
9,59,3
9,29,4
9,68,1
9,54,2
10,25,8
10,12,4
10,14,7
10,15,1
11,72,9
11,84,1
12,45,5
12,14,4
12,60,10
13,44,9
14,79,5
14,24,8
14,48,4
15,25,7
15,87,1
15,41,2
15,35,1
16,35,1
17,50,2
17,89,3
17,77,1
18,33,8
18,50,8
18,28,2
19,53,4
20,63,8
20,83,7
20,38,9
20,48,5
21,89,2
22,48,6
22,33,3
22,74,6
23,37,1
23,80,2
24,50,9
24,80,2
24,62,9
25,33,7
25,66,4
26,27,8
27,68,4
28,48,6
28,32,2
28,54,5
29,49,10
30,44,9
31,83,7
31,67,5
31,82,3
31,52,10
32,75,10
32,68,3
33,73,1
33,64,3
34,48,9
34,53,9
34,47,6
35,37,3
36,76,8
36,57,8
37,38,7
37,77,7
37,39,3
37,88,5
38,87,4
38,69,2
39,40,1
40,55,3
40,69,6
41,58,1
41,89,8
41,86,4
42,59,2
42,87,9
42,52,8
42,47,9
43,51,8
43,87,2
43,83,8
43,60,4
44,69,9
45,76,8
45,66,5
46,88,8
46,65,1
46,56,8
46,52,6
47,79,2
47,50,4
47,62,6
47,68,5
48,82,1
48,71,1
48,77,7
48,60,3
49,86,2
49,56,10
49,76,3
50,57,3
50,61,7
50,79,6
51,80,10
52,76,10
52,72,1
52,54,9
53,65,7
53,79,7
54,58,10
55,57,7
56,87,1
56,66,7
57,85,6
57,78,5
57,80,8
58,74,6
59,70,9
59,78,10
60,82,5
61,62,3
61,73,7
62,77,5
62,87,4
62,84,6
63,80,3
64,68,5
64,72,8
64,85,9
64,69,3
65,89,1
65,82,7
66,82,6
66,79,6
66,73,3
67,88,1
67,89,2
68,69,1
69,77,6
69,83,5
69,79,9
70,83,8
71,82,3
71,81,1
72,78,7
72,79,7
73,78,8
73,87,10
73,75,1
73,74,1
74,79,9
74,84,4
75,79,4
75,88,1
75,80,8
76,89,9
76,82,8
76,83,10
76,84,1
77,82,8
77,79,6
77,80,10
77,81,6
78,86,9
78,85,9
78,88,1
79,83,5
79,80,10
79,88,1
79,86,1
80,82,6
80,85,8
81,82,6
81,85,1
82,89,8
82,85,5
83,84,5
83,88,9
83,87,2
84,88,10
84,89,5
85,88,9
85,89,5
85,86,4
85,87,5
86,89,4
86,88,6
86,87,9
87,89,4
87,88,1
88,89,10
