src,dst,comm
0,10,5
0,4,5
1,23,8
1,31,3
2,44,3
3,52,4
3,24,4
3,10,10
4,63,7
4,36,5
5,43,9
5,50,3
5,16,4
6,20,7
6,11,5
6,60,3
7,17,7
7,48,7
8,25,4
9,46,2
10,52,8
10,47,4
10,36,7
10,33,6
11,22,5
11,55,7
11,59,3
12,14,6
13,23,3
13,39,8
13,17,8
14,64,9
14,22,9
15,46,3
15,35,4
16,32,3
17,39,3
17,67,6
17,27,3
18,62,6
18,22,5
18,56,3
18,47,1
19,66,8
19,23,10
19,31,9
19,35,4
20,30,9
20,45,7
21,64,9
22,29,2
22,26,8
22,38,9
23,45,9
24,38,4
24,66,6
24,29,9
24,41,6
25,28,2
25,50,3
25,45,1
25,58,5
26,61,9
26,28,4
26,32,1
27,42,2
27,41,7
28,30,9
28,35,5
29,30,1
29,35,6
29,41,10
29,64,10
30,62,4
30,45,4
30,32,3
30,60,9
31,48,7
32,41,10
32,54,3
33,60,8
33,62,10
34,68,3
34,38,2
34,58,9
35,57,10
35,52,8
35,67,4
36,46,4
36,63,4
36,41,8
36,57,8
37,40,10
37,59,3
37,57,5
37,54,7
38,61,6
38,48,9
39,62,1
39,41,4
39,44,6
40,63,10
40,53,9
40,56,8
40,43,1
41,56,2
41,66,4
41,63,8
42,47,3
42,62,9
42,60,3
42,64,3
43,60,6
44,66,5
44,47,4
44,49,9
45,68,10
46,57,6
47,68,5
47,56,2
48,58,3
48,60,4
48,54,9
48,64,2
49,63,7
50,57,3
50,59,8
50,63,10
51,67,4
51,63,3
51,61,10
52,60,9
52,69,9
52,63,8
53,62,7
53,57,1
53,67,7
53,59,1
54,58,6
54,62,10
54,63,6
55,62,8
55,69,5
55,65,2
56,57,8
56,66,6
56,58,8
56,63,3
57,68,9
57,67,4
57,59,10
58,68,4
58,59,7
59,64,3
59,62,2
59,67,6
59,69,2
60,64,6
61,63,6
61,66,10
62,66,8
62,69,7
62,63,6
63,67,3
63,64,2
63,68,6
64,68,1
65,66,1
65,67,10
65,69,6
66,67,6
66,69,6
66,68,1
67,69,6
67,68,8
68,69,2
