src,dst,comm
0,78,2
1,82,3
1,53,3
1,19,3
2,54,3
2,4,10
3,14,2
3,13,2
3,26,6
3,65,10
4,83,1
4,55,6
5,43,6
5,39,8
5,73,6
5,6,6
6,29,9
6,50,4
6,83,6
6,12,9
7,67,3
7,22,6
7,16,7
7,63,8
8,25,1
8,17,7
8,55,5
8,12,2
9,26,3
9,50,7
9,64,1
10,83,7
10,18,5
10,86,6
10,23,7
11,45,9
12,64,3
12,68,6
13,82,2
14,45,9
14,78,7
15,65,1
15,78,2
15,70,6
15,23,8
16,70,9
16,87,4
16,73,3
16,85,8
17,31,6
18,82,8
19,74,9
19,30,1
19,26,5
19,69,5
20,84,6
20,39,6
20,74,9
21,63,7
21,30,4
22,68,9
22,74,3
22,36,2
22,26,3
23,30,3
23,82,1
23,72,9
23,50,5
24,63,8
24,87,10
24,46,6
25,40,9
25,28,2
25,72,4
26,79,2
26,40,8
26,47,7
26,35,3
27,64,1
27,65,9
27,34,2
28,54,5
28,64,2
28,87,9
29,86,6
29,76,9
29,68,8
29,33,9
30,54,3
30,88,3
31,82,5
32,51,10
32,75,9
32,69,7
33,89,2
33,84,5
33,60,3
34,70,9
34,59,6
34,65,3
35,55,3
35,39,8
35,80,9
35,61,3
36,58,7
37,58,3
38,75,10
39,84,5
39,55,4
39,81,2
39,78,6
40,82,6
40,58,8
40,61,3
41,56,9
41,67,6
41,66,10
41,71,2
42,61,9
42,76,4
42,74,9
43,55,9
43,49,5
43,85,3
43,51,1
44,76,8
44,77,9
44,60,7
45,87,3
45,78,9
46,64,7
46,66,4
47,77,8
48,78,8
48,57,10
49,76,2
49,73,8
49,65,2
50,54,3
51,80,4
52,83,5
52,79,7
52,74,3
53,87,8
53,63,8
53,70,8
54,80,2
54,67,2
54,68,6
54,87,3
55,79,1
55,78,5
55,84,7
56,82,8
56,73,7
56,66,6
56,61,2
57,68,8
57,80,3
58,81,4
58,60,7
59,67,9
59,75,4
59,60,10
59,82,9
60,70,4
60,83,10
60,72,3
61,88,2
61,72,9
61,75,7
61,73,2
62,65,8
63,69,6
63,86,1
64,72,9
64,65,9
64,74,4
64,68,4
65,89,6
65,72,6
65,78,3
65,82,9
66,70,7
66,77,1
67,76,4
67,73,6
67,85,6
67,72,8
68,80,7
68,73,10
69,75,7
69,88,9
70,86,7
70,89,10
70,74,4
70,84,2
71,82,4
71,87,9
72,79,7
73,74,8
73,86,7
74,78,10
74,87,8
74,88,5
74,85,10
75,78,2
76,86,8
77,81,8
77,85,6
77,89,8
78,83,1
78,85,3
78,80,7
78,84,5
79,85,6
79,86,6
79,89,6
79,81,5
80,81,9
81,85,3
81,86,9
81,88,10
81,84,1
82,86,5
82,88,9
82,87,3
82,83,1
83,84,6
84,85,8
85,88,4
85,87,2
86,88,10
86,89,8
86,87,8
87,89,10
87,88,3
88,89,4
