src,dst,comm
0,16,5
1,77,6
1,43,5
1,68,9
1,28,6
2,13,4
2,64,1
2,31,7
3,12,5
3,30,10
3,72,2
4,6,6
4,10,1
4,13,1
5,68,9
5,20,2
5,35,6
6,32,3
7,22,1
7,40,5
7,75,8
8,66,5
8,19,5
8,59,4
9,56,9
9,52,6
9,29,8
10,16,5
10,24,1
10,35,9
10,25,3
11,76,4
11,53,10
11,70,1
12,54,3
12,64,7
12,67,9
13,20,10
13,64,1
14,39,6
15,53,8
15,38,6
15,19,10
16,23,4
16,28,9
16,42,6
16,61,6
17,19,8
17,65,9
17,61,5
18,63,10
19,26,1
19,77,7
19,64,8
20,24,3
20,30,8
21,59,7
21,78,8
22,37,9
22,62,8
22,32,6
22,69,10
23,45,9
24,38,9
25,70,2
25,29,5
25,73,7
26,46,9
27,43,8
27,59,4
27,67,9
27,60,8
28,79,1
28,37,3
28,76,4
28,71,4
29,63,5
29,59,2
29,43,10
30,71,1
31,63,8
31,70,6
31,41,2
32,79,4
32,66,2
33,75,2
33,36,5
33,48,8
34,44,2
34,48,4
34,52,5
35,57,10
36,43,10
36,58,10
36,72,5
37,49,3
37,50,7
37,68,5
38,48,3
38,55,9
39,55,8
40,48,5
40,64,2
41,77,4
41,65,9
42,75,5
42,78,8
43,45,9
43,59,7
43,66,10
43,73,2
44,68,3
44,71,4
44,73,9
44,78,5
45,63,6
46,56,10
46,76,9
46,65,3
46,79,3
47,64,10
47,69,4
48,65,9
48,54,1
49,75,9
49,71,5
49,61,2
50,60,2
50,55,1
50,51,3
50,56,3
51,52,2
51,53,1
52,59,6
52,78,4
52,71,8
52,54,10
53,71,10
53,55,4
53,75,9
54,57,9
54,63,8
55,61,3
55,79,6
56,77,7
56,62,7
56,59,3
57,69,4
58,68,9
59,64,9
59,69,5
59,65,1
60,77,3
60,64,8
60,67,4
60,74,9
61,66,9
61,78,4
61,64,1
61,71,2
62,65,10
63,72,8
63,68,7
64,72,7
65,68,7
65,75,4
66,78,5
66,77,4
66,74,6
67,75,3
67,74,5
67,76,2
67,77,10
68,75,8
68,73,4
69,77,10
69,79,8
70,74,5
70,76,10
71,79,8
71,76,10
72,73,9
72,78,8
72,75,1
72,79,9
73,76,1
74,75,1
74,79,9
75,78,2
76,78,5
76,79,2
77,79,2
77,78,5
78,79,7
