src,dst,comm
0,45,7
0,59,7
0,52,10
1,54,4
1,45,2
2,17,9
3,12,8
4,68,5
5,25,10
6,13,6
6,18,6
7,41,2
7,36,8
7,11,2
8,52,7
9,36,1
9,26,9
9,55,4
9,53,6
10,68,8
10,60,10
10,12,1
10,30,5
11,38,1
12,63,3
12,65,8
12,60,5
13,48,6
13,30,3
13,59,1
14,43,9
14,37,10
15,55,8
15,32,9
15,69,6
15,48,10
16,65,5
16,27,6
16,36,4
17,18,7
18,38,4
18,31,4
18,46,8
19,24,8
19,53,8
19,31,2
19,25,10
20,46,9
20,44,3
21,23,8
21,55,7
21,25,3
21,56,7
22,45,1
22,49,1
23,37,7
23,29,7
23,54,6
23,62,4
24,38,6
24,49,8
24,28,7
24,37,5
25,64,4
25,37,2
25,47,4
25,69,9
26,38,8
26,50,4
26,51,9
26,30,5
27,59,6
27,50,7
27,28,8
28,29,5
28,40,8
29,65,4
30,56,3
30,31,10
30,46,9
31,50,1
31,67,4
31,33,1
32,41,1
32,46,8
32,51,3
33,57,1
34,35,7
34,49,8
35,69,8
35,42,4
35,38,10
36,44,4
36,65,7
37,44,1
37,69,8
37,59,10
37,48,10
38,56,3
38,45,4
38,43,3
39,43,9
39,57,10
40,56,8
40,62,7
41,65,4
41,69,2
41,50,10
41,42,9
42,64,4
43,44,1
44,49,1
45,64,1
45,55,8
46,50,10
46,62,5
46,66,1
46,65,5
47,48,5
47,60,3
48,54,4
48,49,10
48,58,6
49,57,10
49,52,7
49,53,2
50,52,6
51,61,3
51,52,10
51,62,1
51,57,5
52,60,4
52,55,8
52,56,3
52,69,6
53,55,10
53,68,9
53,64,6
53,62,4
54,64,5
54,57,1
54,63,9
55,57,2
55,59,4
56,68,6
57,63,9
57,60,6
57,62,8
58,66,6
58,65,1
59,68,2
59,62,10
60,62,8
60,66,6
60,64,1
60,65,1
61,65,5
61,68,9
62,68,7
62,69,1
62,64,2
63,64,6
64,67,9
64,68,4
64,66,1
65,66,4
65,68,9
65,67,3
65,69,7
66,68,2
67,68,3
68,69,7
