src,dst,comm
0,27,7
0,44,6
0,35,10
1,33,10
2,48,2
2,47,5
2,7,3
3,18,6
3,24,5
3,30,3
3,12,6
4,33,5
4,14,1
4,28,8
5,17,9
5,42,6
6,30,3
6,17,9
6,11,8
6,23,9
7,10,9
7,41,4
8,35,6
8,17,3
9,36,7
9,29,9
10,13,1
11,33,4
11,12,2
11,23,1
11,35,3
12,35,2
12,49,6
12,23,2
13,48,8
13,25,8
14,35,7
14,44,6
14,40,2
15,40,4
16,34,6
16,49,8
17,24,7
17,25,8
17,23,7
17,27,9
18,23,4
19,43,2
19,49,10
19,27,5
19,35,6
20,34,4
20,27,1
21,33,2
21,43,9
21,40,10
21,36,8
22,34,9
23,32,9
24,39,6
24,38,4
25,35,9
25,28,2
26,31,5
26,28,3
27,41,7
27,40,4
27,28,9
27,49,5
28,32,3
28,37,5
29,39,5
30,44,10
30,49,5
30,35,8
31,41,5
31,40,10
31,36,5
32,35,8
32,44,10
32,34,8
33,47,10
33,42,9
33,36,1
34,46,9
34,41,3
34,36,6
35,37,1
36,42,1
36,37,4
36,46,10
37,39,5
37,44,10
37,38,3
37,47,3
38,42,9
38,48,5
39,47,2
39,44,7
39,45,5
39,46,6
40,47,6
40,48,1
40,49,6
40,46,3
41,43,8
41,46,5
41,49,8
42,47,9
42,44,5
42,46,5
43,49,2
43,45,2
44,49,5
44,46,4
45,47,9
46,49,9
46,47,3
46,48,1
47,48,10
48,49,2
