src,dst,comm
0,10,1
0,23,8
0,26,5
1,29,10
1,18,1
1,26,10
1,28,2
2,24,2
3,15,10
4,12,4
5,13,2
5,8,6
5,26,4
5,16,4
6,14,7
6,8,6
7,22,1
7,29,8
7,10,4
8,21,3
9,25,5
9,27,9
9,18,10
9,22,9
10,29,8
10,16,3
11,21,5
11,17,5
11,16,9
11,15,5
12,19,9
12,21,6
12,23,6
13,22,7
13,15,5
14,16,6
14,26,10
15,16,4
15,17,7
15,22,3
16,28,9
17,18,1
17,27,1
17,21,10
17,23,5
18,28,10
18,25,8
19,24,10
19,22,7
20,29,10
20,22,2
20,25,5
20,23,10
21,27,4
21,24,7
22,26,10
22,27,6
23,26,2
23,29,2
23,28,10
23,27,4
24,27,4
24,29,4
25,26,6
25,29,9
26,28,2
26,27,3
26,29,5
27,29,4
27,28,8
28,29,7
