src,dst,comm
0,15,7
0,32,4
0,39,7
0,13,5
1,29,5
1,11,4
1,3,3
2,16,6
2,23,2
2,24,7
2,33,6
3,46,3
3,39,10
3,26,7
3,29,7
4,23,4
4,21,1
4,28,10
4,24,6
5,41,10
5,6,10
5,23,9
6,33,3
6,48,7
7,41,7
7,9,3
7,12,1
7,44,1
8,15,7
8,17,7
9,17,2
9,37,8
9,43,7
9,39,6
10,18,6
10,47,8
11,15,4
11,32,7
12,43,5
13,45,4
13,28,10
14,43,5
14,30,4
14,19,9
14,37,9
15,48,6
15,32,10
15,45,8
15,42,9
16,42,7
16,24,8
16,41,8
16,48,7
17,18,5
18,40,6
19,40,7
19,20,2
20,28,5
20,42,5
20,26,10
20,48,5
21,46,10
21,29,9
21,41,10
21,27,10
22,34,8
22,24,7
22,42,5
22,33,4
23,28,9
23,35,9
24,45,6
25,49,6
25,45,1
25,26,10
26,49,2
27,48,6
28,44,4
28,30,8
28,38,9
29,46,3
30,31,5
30,47,8
31,44,6
31,36,2
32,48,3
32,47,7
32,44,8
32,41,6
33,36,10
33,45,7
34,37,7
35,42,3
35,47,1
35,48,4
36,44,2
36,37,6
36,40,8
37,46,4
37,49,1
37,39,4
37,42,9
38,45,5
38,42,6
38,41,5
39,43,6
39,42,9
39,49,3
39,40,2
40,49,7
40,44,7
40,43,4
41,42,4
41,43,7
41,45,2
42,49,1
42,45,10
42,47,7
42,46,3
43,47,3
43,44,2
44,49,1
44,48,6
44,46,6
45,49,9
45,46,1
46,49,5
46,48,4
46,47,4
47,48,10
48,49,10
