src,dst,comm
0,17,6
1,22,3
2,17,10
2,39,1
2,18,4
2,3,10
3,20,6
3,13,7
3,10,1
4,39,6
4,25,4
4,10,1
5,20,7
5,24,2
5,17,2
5,37,5
6,15,5
6,30,9
6,37,5
7,38,6
8,24,4
8,36,2
8,15,10
8,11,8
9,23,1
10,34,7
10,32,4
10,33,2
11,18,2
11,19,3
12,21,7
12,14,6
12,17,8
13,21,7
13,27,5
14,24,1
15,23,4
16,31,3
16,37,9
16,32,7
16,39,3
17,31,8
17,29,2
17,21,4
17,34,5
18,37,4
18,22,5
18,32,5
18,39,6
19,31,3
19,39,10
20,30,8
21,26,10
21,25,4
22,23,6
23,32,7
23,26,7
24,25,9
24,32,9
25,32,6
25,29,2
26,39,8
27,28,10
27,30,3
27,29,10
27,36,9
28,35,10
29,36,8
29,38,5
30,36,2
30,34,2
30,35,6
31,35,4
31,32,6
31,39,4
31,38,6
32,39,4
33,35,1
33,38,2
33,34,6
33,37,1
34,36,2
34,37,1
34,39,10
34,35,6
35,36,5
35,39,2
35,38,8
36,37,6
36,38,7
37,38,6
37,39,1
38,39,2
