src,dst,comm
0,24,8
0,6,5
0,12,8
1,19,1
1,35,9
1,37,7
2,38,10
3,14,7
4,13,6
4,5,1
4,10,8
5,36,1
6,39,10
6,32,3
7,29,6
7,25,8
8,19,8
8,17,7
9,16,3
10,38,10
10,20,6
11,21,2
11,38,3
11,32,7
11,23,4
12,20,6
12,33,5
12,29,1
12,39,9
13,23,5
13,14,4
14,23,2
15,34,4
15,29,3
15,30,8
16,17,7
16,35,3
16,23,5
17,36,9
17,20,2
17,34,10
18,25,9
18,32,4
18,21,10
18,36,5
19,23,9
19,37,3
19,34,4
19,32,7
20,31,4
21,37,2
22,23,4
22,30,3
22,35,6
23,36,5
23,31,6
23,26,6
24,27,8
24,35,6
24,31,8
25,26,2
26,38,1
26,39,3
27,33,10
27,31,8
28,38,10
28,39,3
29,35,10
29,32,1
30,38,6
30,33,9
30,35,9
31,36,7
31,35,2
31,34,7
32,33,10
32,38,8
32,37,10
32,35,4
33,35,6
34,37,3
34,36,7
34,39,3
35,38,10
35,37,10
36,38,1
36,39,2
37,38,6
38,39,3
