src,dst,comm
0,32,9
1,12,3
2,37,10
3,42,1
3,31,6
3,20,8
3,40,6
4,38,2
4,32,7
4,33,1
5,26,2
5,21,5
5,23,5
5,44,10
6,27,10
6,36,1
6,35,6
7,24,7
7,11,5
7,31,5
8,22,7
8,28,5
8,12,5
9,36,6
9,37,8
9,18,1
10,45,6
11,33,9
11,26,4
11,39,2
12,27,1
12,16,5
12,35,3
12,18,10
13,22,2
13,42,8
13,48,4
14,32,8
14,28,5
14,49,2
14,18,8
15,38,8
15,48,10
15,39,2
15,32,2
16,40,2
16,36,8
16,32,1
17,40,3
17,22,5
17,37,2
17,36,8
18,46,4
19,38,4
19,32,3
20,36,7
20,40,9
21,29,1
22,23,8
22,48,6
22,47,8
23,40,10
24,47,6
24,41,2
25,34,9
25,49,9
26,47,9
27,31,8
28,48,3
28,40,3
28,47,9
28,45,10
29,49,4
29,30,9
29,41,5
29,45,1
30,46,2
30,34,3
30,31,3
30,38,6
31,44,7
32,34,5
33,46,2
33,37,10
33,36,5
34,43,5
34,49,10
34,39,1
35,40,1
35,39,9
35,44,2
36,49,9
36,42,6
37,41,7
37,44,10
37,48,3
38,45,3
38,43,9
39,45,5
39,46,5
39,44,10
40,43,7
40,49,4
41,47,5
42,46,2
42,48,10
42,45,3
43,44,4
43,48,10
43,46,4
43,47,9
44,48,2
44,47,6
45,49,7
45,47,8
46,47,9
47,48,1
48,49,5
