src,dst,comm
0,16,6
0,31,1
0,10,9
1,36,10
1,41,5
1,27,9
2,10,8
2,30,7
3,5,9
3,42,8
3,25,1
4,10,8
4,27,2
4,20,8
4,15,5
5,17,9
6,15,2
6,9,1
6,31,9
7,33,9
8,17,2
8,46,10
8,12,2
8,41,3
9,38,1
10,11,3
10,32,3
10,12,4
11,21,3
11,35,10
11,25,3
11,41,5
12,18,2
12,36,1
12,20,7
13,25,1
13,49,2
13,14,8
13,32,6
14,37,4
14,43,9
14,24,10
15,25,8
15,45,1
16,43,10
16,36,8
16,22,4
16,40,5
17,48,6
17,49,3
17,32,7
18,19,2
18,35,2
18,36,3
19,44,2
19,42,9
19,20,7
20,30,2
20,45,6
20,22,5
20,41,3
21,24,1
21,32,7
21,39,7
22,35,8
22,25,2
22,34,4
22,26,1
23,46,5
24,30,6
25,27,8
25,29,8
25,48,8
25,49,7
26,37,9
26,36,5
26,35,5
26,27,6
27,49,8
27,39,9
27,45,7
27,40,9
28,47,8
28,40,1
28,32,10
28,31,5
29,42,8
29,44,5
29,41,6
29,30,9
30,32,10
31,33,3
32,42,7
32,34,7
32,46,8
32,40,10
33,41,5
33,45,2
33,39,7
34,46,6
34,36,4
34,42,9
34,45,7
35,40,10
35,41,9
36,48,6
36,45,2
37,41,7
37,49,1
37,46,5
37,45,3
38,43,3
38,44,7
38,41,8
38,49,6
39,43,10
39,44,3
39,46,8
39,42,5
40,48,1
40,49,9
41,43,1
42,47,4
42,43,1
42,49,5
43,46,8
43,48,1
44,46,2
44,48,4
44,45,5
44,47,9
45,47,2
46,47,10
46,49,6
46,48,9
47,48,1
48,49,1
