src,dst,comm
0,7,7
0,67,2
0,1,6
0,29,9
1,56,1
1,9,8
1,4,5
2,21,3
2,23,4
2,48,4
2,69,9
3,54,2
3,28,10
4,23,9
4,43,8
4,52,10
5,69,10
6,23,1
6,30,9
7,47,8
8,18,6
9,59,3
9,11,10
10,36,1
10,68,5
11,54,3
12,58,5
12,60,1
12,56,9
13,60,10
13,64,5
13,37,9
14,54,4
14,48,6
15,61,2
16,40,6
17,68,6
17,37,4
18,38,10
18,68,1
18,56,4
19,49,4
19,34,2
19,30,8
20,62,3
20,21,4
21,65,5
21,63,3
21,54,2
22,65,1
22,29,5
22,55,3
22,68,6
23,65,10
23,57,10
23,51,9
24,29,4
24,68,5
24,50,5
24,26,1
25,42,10
26,62,10
26,28,2
26,54,1
27,34,3
28,59,7
28,55,7
28,64,1
28,39,4
29,45,6
29,65,1
29,44,9
29,69,3
30,51,10
30,58,1
30,32,6
31,50,7
31,56,6
31,62,1
32,52,5
32,36,3
32,68,4
33,54,6
33,56,8
33,49,5
33,58,8
34,68,7
35,65,2
35,57,6
36,57,1
37,39,5
37,44,9
38,62,9
38,55,2
39,56,5
39,58,3
39,61,5
39,51,6
40,55,9
41,58,6
41,66,10
41,57,2
42,56,4
42,64,9
42,67,4
43,66,10
44,61,4
44,48,8
45,60,2
46,63,4
46,60,8
46,56,3
46,67,4
47,54,4
48,68,1
49,52,5
49,61,8
49,59,9
49,54,5
50,52,5
51,57,3
51,55,5
51,58,9
51,56,9
52,55,10
52,65,8
52,56,1
53,65,7
54,66,1
55,67,2
56,64,5
56,67,5
57,65,4
57,62,1
58,67,1
59,67,1
59,61,6
59,65,7
59,60,3
60,66,1
60,65,5
61,65,5
61,63,7
61,67,6
61,68,3
62,68,4
62,63,9
62,64,7
62,66,7
63,68,8
63,67,3
63,66,7
63,69,10
64,67,4
64,68,2
64,65,9
65,68,8
66,68,3
66,67,1
66,69,9
67,68,8
67,69,2
68,69,7
