src,dst,comm
0,12,1
0,30,6
1,48,2
1,32,8
1,35,2
2,44,9
2,14,3
2,30,3
3,27,2
3,37,5
3,43,1
4,27,6
4,14,10
5,16,3
6,13,6
6,17,7
6,21,10
7,42,10
8,20,4
8,32,5
8,9,8
9,10,2
9,40,4
9,14,1
9,18,4
10,33,3
10,45,1
11,46,2
11,31,6
11,44,7
11,33,5
12,20,5
12,44,6
12,22,3
13,30,5
13,14,7
14,39,4
14,49,9
14,32,5
15,33,1
15,25,7
15,19,9
15,46,8
16,18,2
17,20,3
17,25,2
17,39,8
17,23,3
18,32,8
19,23,9
19,35,4
20,30,5
20,48,6
20,31,5
20,49,4
21,25,2
21,32,5
22,24,5
22,40,5
23,36,8
23,32,1
23,49,1
24,46,3
24,34,1
24,44,3
25,30,7
25,37,4
25,48,10
25,45,4
26,38,4
26,31,6
26,46,5
26,27,7
27,42,9
28,42,8
29,37,1
30,42,9
30,45,8
31,34,4
31,41,6
31,48,3
31,42,1
32,44,10
33,49,9
33,46,3
33,37,8
34,40,1
35,36,9
35,42,5
36,38,6
36,42,10
36,43,6
37,45,4
37,46,8
37,47,10
38,44,10
39,43,1
39,47,10
40,45,10
40,44,7
41,42,2
41,45,10
41,44,7
42,44,2
42,49,2
42,47,2
42,46,2
43,45,5
43,48,8
44,48,2
44,46,5
44,45,10
44,47,3
45,48,4
45,49,5
45,47,4
45,46,10
46,48,5
46,47,3
46,49,2
47,48,7
47,49,2
48,49,7
