src,dst,comm
0,80,9
0,88,3
1,52,7
2,73,8
2,42,8
2,98,7
3,56,6
3,46,7
4,52,3
4,22,9
5,17,3
5,10,10
6,56,5
6,26,7
7,17,10
7,26,9
8,80,3
8,51,7
8,76,2
8,68,4
9,61,8
10,13,3
10,75,8
10,50,7
11,66,5
11,59,5
11,25,7
11,19,5
12,36,10
12,97,10
13,22,5
14,78,2
15,41,2
15,80,9
15,77,8
15,56,10
16,36,3
16,82,8
16,55,2
17,92,4
18,41,1
18,21,10
19,36,3
19,75,2
19,34,8
20,38,6
20,36,7
20,22,10
20,90,4
21,45,10
22,52,1
22,26,2
22,27,6
22,59,8
23,55,6
23,50,9
24,33,9
24,45,10
24,89,1
24,85,6
25,73,2
25,69,8
26,77,6
26,46,10
26,39,1
26,63,7
27,56,3
27,36,8
27,95,6
28,79,9
28,58,4
28,75,1
29,65,10
30,65,4
30,69,5
31,53,8
31,81,4
31,64,4
32,35,2
32,90,10
32,50,8
32,44,3
33,84,1
33,49,1
33,55,8
33,41,5
34,75,10
35,50,5
35,45,3
36,57,1
37,45,6
37,63,8
37,50,5
37,96,1
38,87,7
38,69,10
39,79,4
40,90,3
41,57,2
42,56,4
43,73,4
43,63,3
43,97,7
44,50,8
44,69,2
45,78,3
45,90,1
45,49,9
46,97,2
46,58,1
46,51,1
47,90,1
47,58,5
47,97,9
48,86,3
48,92,8
49,66,6
49,80,9
49,59,9
49,78,3
50,65,10
50,84,4
51,61,9
51,70,9
51,56,2
51,74,3
52,76,5
52,56,6
52,72,3
53,85,3
53,72,6
53,97,3
53,94,5
54,81,5
54,67,10
54,93,3
54,80,2
55,89,5
55,63,3
55,67,1
56,66,2
56,99,4
57,69,3
57,91,9
57,98,1
58,84,4
58,86,3
58,62,1
58,82,8
59,79,4
60,74,7
61,68,4
61,72,8
62,84,8
63,81,3
63,90,4
63,77,3
63,66,1
64,82,4
64,92,6
64,88,1
64,91,9
65,67,4
66,71,9
66,85,6
66,87,9
67,93,10
67,88,5
67,90,6
67,94,1
68,83,5
68,70,7
68,75,2
69,98,8
69,78,5
70,98,9
70,78,6
70,80,9
70,91,4
71,96,3
71,95,6
71,85,2
72,88,6
72,73,6
72,77,7
73,78,2
73,93,1
73,98,8
73,85,2
74,85,3
74,78,9
74,77,5
75,97,1
75,91,2
75,86,8
76,81,9
77,90,1
77,82,10
78,99,10
78,91,4
79,87,4
79,86,7
79,91,5
79,85,1
80,92,4
80,88,3
80,82,2
81,93,2
82,84,9
83,86,1
83,93,2
84,97,2
85,87,10
85,98,6
85,91,3
85,95,2
86,99,10
86,94,5
86,87,10
87,99,4
87,89,2
87,92,2
88,92,1
88,94,1
88,91,6
89,94,7
89,99,2
89,98,8
89,93,5
90,98,10
91,99,5
92,99,10
92,97,5
92,95,2
92,94,6
93,98,10
93,99,9
94,97,9
94,98,7
95,96,1
96,99,2
97,98,6
97,99,5
98,99,4
