src,dst,comm
0,20,10
1,5,9
1,28,9
1,42,6
2,31,2
2,3,9
3,54,6
3,61,9
3,20,1
3,24,6
4,51,9
4,34,1
4,21,9
5,18,5
6,25,4
6,49,4
7,19,8
7,67,1
7,14,5
7,42,2
8,15,10
8,62,1
9,24,8
9,52,4
9,21,1
10,69,2
11,47,8
11,32,9
12,30,10
13,34,3
13,45,6
13,38,10
13,28,10
14,23,8
15,60,4
15,57,4
16,18,4
17,31,9
17,63,2
18,34,10
19,44,7
19,65,5
20,50,5
20,46,1
20,63,6
21,64,4
22,63,1
22,26,8
22,27,6
22,34,6
23,61,5
23,62,4
24,58,1
25,28,3
26,62,10
26,44,8
27,68,1
28,53,10
29,56,6
29,59,6
29,39,3
29,64,10
30,50,5
30,61,10
30,37,2
31,36,9
31,51,10
32,47,4
32,45,1
32,44,10
33,67,4
33,51,10
33,52,2
33,65,10
34,63,2
34,58,10
34,35,6
35,43,2
35,47,4
35,49,10
36,46,7
36,69,6
37,56,2
37,58,9
37,54,8
38,52,5
39,40,1
40,43,10
40,49,9
40,56,7
40,42,2
41,42,3
41,58,2
41,60,2
42,53,4
42,47,6
42,51,3
43,57,8
43,55,3
44,49,1
45,51,1
46,47,8
46,65,10
46,48,7
46,60,2
47,52,6
47,55,3
47,65,5
48,61,7
48,66,8
48,57,7
48,69,1
49,62,2
50,68,6
50,60,3
50,58,1
51,65,9
52,59,7
52,62,5
53,69,5
54,63,5
55,67,5
55,68,5
55,59,6
56,59,6
56,57,6
56,66,6
57,58,1
58,60,9
58,67,5
58,65,6
59,66,2
59,61,6
59,62,5
60,65,2
60,64,3
61,67,2
61,63,7
62,65,5
62,69,5
62,63,6
62,66,8
63,66,6
63,67,10
63,68,9
63,65,3
64,66,4
64,65,6
64,69,7
64,67,5
65,69,10
66,69,6
66,67,5
66,68,8
67,68,6
67,69,2
68,69,7
