src,dst,comm
0,43,3
0,24,3
0,30,9
0,37,10
1,47,4
1,37,1
2,42,6
2,41,9
2,5,6
3,5,10
3,17,9
3,30,6
4,16,2
4,27,5
5,41,2
6,49,10
6,38,4
6,12,8
7,12,7
7,24,7
7,23,7
7,30,10
8,32,6
8,11,3
9,43,1
9,18,7
9,38,10
10,48,5
10,42,10
10,15,3
10,22,8
11,23,2
11,44,8
12,27,5
12,45,5
12,18,10
13,25,10
13,46,5
13,23,5
14,35,1
14,22,2
15,40,1
15,29,8
16,19,3
16,46,7
17,26,4
17,49,6
17,30,8
17,24,8
18,25,10
19,38,6
20,21,8
20,30,10
20,48,9
20,40,8
21,34,6
22,37,8
22,31,5
22,36,1
22,33,7
23,41,3
24,39,9
24,38,2
24,35,9
24,40,9
25,37,1
25,34,5
26,27,5
26,43,4
26,36,8
27,28,3
28,32,6
28,35,8
28,33,2
28,41,2
29,32,6
29,42,1
30,32,6
30,41,2
31,33,2
31,46,9
31,42,9
31,34,7
32,39,10
32,33,2
32,45,5
32,44,4
33,46,3
33,39,6
34,45,9
34,41,6
35,44,7
36,40,10
36,37,4
36,47,7
37,43,9
37,45,2
37,39,7
38,40,5
38,49,4
38,42,8
39,41,3
40,41,4
40,48,6
41,49,3
41,44,9
41,43,5
41,47,4
42,43,7
42,46,1
42,45,10
43,45,8
44,45,7
44,49,5
45,48,1
45,46,7
46,49,2
46,47,9
46,48,7
47,49,2
47,48,3
48,49,8
