src,dst,comm
0,48,7
0,3,3
0,7,1
0,51,1
1,45,4
2,24,10
2,12,7
2,43,2
3,5,2
3,37,10
3,59,10
3,55,2
4,53,8
4,21,10
4,12,3
5,26,10
5,49,5
5,19,5
5,25,5
6,40,5
6,25,3
7,28,7
7,40,7
7,25,10
7,55,1
8,47,3
8,58,6
9,39,10
9,54,1
9,22,1
10,22,9
10,54,9
10,18,4
11,45,4
12,31,7
12,46,1
13,35,7
13,33,2
13,46,4
13,43,9
14,23,9
14,36,7
14,58,5
15,40,7
15,18,10
15,20,7
15,47,8
16,32,5
16,35,6
16,58,1
17,40,3
17,48,1
17,18,6
18,56,6
18,35,5
19,46,4
19,40,2
19,41,7
19,38,7
20,55,10
21,39,1
21,52,7
21,55,5
21,24,1
22,33,9
23,28,1
23,55,5
23,47,3
24,41,1
24,30,1
24,51,2
25,50,5
26,29,3
26,45,10
26,39,3
26,51,3
27,58,5
27,39,2
27,51,5
27,33,2
28,45,10
28,58,6
28,56,2
28,59,1
29,41,4
29,58,5
30,40,9
31,56,8
31,37,1
31,54,9
31,48,6
32,39,3
32,59,2
32,42,1
32,58,5
33,38,8
33,46,3
33,45,1
34,56,7
34,39,4
34,59,8
35,58,1
35,57,7
36,42,3
36,45,8
36,58,2
36,55,5
37,58,3
38,53,1
38,40,10
39,51,5
39,48,5
39,50,8
40,46,6
40,55,6
40,58,2
40,51,1
41,58,5
42,52,7
42,45,6
42,47,9
43,45,6
43,46,10
43,58,7
43,54,5
44,57,5
44,58,3
44,47,2
45,56,4
45,58,7
45,59,8
46,58,6
46,54,1
46,52,2
47,53,5
47,49,3
47,56,4
48,50,2
48,54,4
48,51,8
48,59,2
49,54,3
49,59,1
50,52,5
51,59,3
51,52,5
51,54,9
52,58,8
52,53,7
52,55,1
52,56,10
53,56,3
53,58,5
53,54,8
54,57,6
54,58,3
54,59,6
54,56,10
55,59,2
55,58,2
56,57,2
56,59,4
57,58,4
58,59,9
