src,dst,comm
0,12,1
0,67,9
0,91,1
0,57,10
1,77,6
1,81,4
2,49,8
2,37,3
2,60,5
2,42,4
3,97,1
4,93,8
4,54,8
5,35,4
5,89,5
5,39,2
5,20,3
6,91,10
6,99,5
6,73,8
6,28,2
7,67,9
7,70,6
8,72,9
8,91,1
9,41,2
9,85,10
9,19,6
9,55,9
10,66,4
10,90,7
11,47,9
11,64,3
11,38,6
11,93,5
12,42,6
12,70,1
12,75,3
13,65,2
13,60,2
14,30,5
14,37,7
15,84,2
15,56,4
15,52,6
16,76,3
16,19,2
16,28,4
16,81,7
17,62,8
17,41,9
18,46,8
18,25,7
18,83,1
19,33,3
19,48,2
19,95,6
19,24,4
20,87,8
21,64,9
21,96,1
21,30,2
22,95,1
22,64,1
22,61,10
23,43,1
23,97,7
23,42,6
23,27,4
24,47,5
24,51,6
24,96,8
25,62,6
26,60,4
26,36,2
27,57,5
27,72,7
27,77,10
28,75,2
28,66,3
29,87,1
30,40,6
30,56,5
30,66,2
30,91,3
31,53,10
32,33,5
32,77,2
33,67,4
33,99,3
33,68,5
34,92,6
34,97,1
34,42,6
35,49,3
35,61,9
36,70,2
36,46,4
36,62,6
36,72,6
37,73,7
38,39,1
38,77,1
39,73,4
39,67,9
39,64,3
40,81,1
40,92,9
40,76,6
41,58,2
41,50,3
42,75,6
43,99,2
44,59,9
44,62,7
44,53,7
45,96,5
45,68,7
45,65,6
45,70,3
46,86,6
46,61,3
46,68,7
46,95,7
47,92,6
47,60,10
47,98,2
47,55,1
48,76,10
48,72,2
48,80,2
48,66,10
49,58,7
49,65,10
49,95,3
49,93,10
50,84,3
50,74,9
50,87,2
51,52,2
52,67,7
53,78,6
53,83,2
53,67,3
53,91,8
54,94,7
54,72,6
54,95,10
54,78,8
55,59,9
55,76,6
56,57,1
56,85,3
56,96,10
57,88,1
58,61,1
58,78,5
59,96,1
59,70,6
59,94,5
60,96,9
60,90,9
60,63,10
60,81,8
61,65,1
62,66,10
63,96,5
63,94,3
63,67,4
64,69,4
64,98,7
64,79,5
64,71,5
65,91,4
65,85,7
65,78,8
65,70,5
66,83,4
67,92,5
67,81,9
67,95,10
68,77,9
69,93,1
70,86,4
70,94,2
70,78,1
71,89,2
71,86,9
71,76,4
72,92,7
72,80,4
72,88,7
72,97,6
73,99,6
73,95,2
73,90,4
74,97,7
75,93,3
76,83,5
76,94,7
76,95,7
76,77,5
77,79,2
77,90,3
78,99,9
79,86,7
79,96,6
80,89,8
80,98,7
80,83,8
81,85,2
81,94,8
81,93,6
81,82,6
82,93,3
83,87,4
83,97,9
84,97,5
84,94,3
85,93,4
85,94,1
85,97,1
86,98,3
86,88,2
86,94,4
87,89,5
88,91,8
88,99,2
88,95,5
88,94,8
89,92,1
90,97,10
90,98,9
91,95,7
91,97,7
91,96,1
92,96,1
92,99,8
93,99,6
93,98,8
94,98,4
94,99,7
95,99,4
95,97,1
95,96,5
95,98,10
96,98,3
96,97,6
96,99,7
97,99,7
97,98,6
98,99,4
