src,dst,comm
0,21,7
0,55,7
0,59,3
0,61,4
1,11,6
1,49,7
1,47,8
1,37,9
2,54,4
2,29,1
3,36,9
4,31,6
4,25,10
5,14,8
5,22,4
5,19,2
5,80,10
6,45,3
6,75,3
6,66,9
7,62,2
7,47,6
7,60,8
7,24,8
8,47,3
8,10,5
8,31,2
8,15,7
9,26,7
9,48,4
10,70,6
11,43,10
11,32,3
11,18,2
12,75,4
12,58,7
12,50,5
12,41,1
13,49,6
14,47,4
14,24,8
14,40,9
14,86,8
15,88,3
16,61,10
16,32,7
16,41,5
17,20,8
17,73,5
18,79,5
18,71,2
18,37,9
19,48,5
19,62,6
19,69,1
19,88,10
20,41,3
20,62,2
20,50,7
21,44,4
21,46,8
21,28,8
22,31,3
22,32,10
22,27,5
22,75,10
23,67,4
24,81,10
24,43,2
24,83,8
24,80,3
25,71,4
26,31,8
26,32,4
27,58,9
27,32,4
28,69,8
28,67,1
28,47,9
29,55,9
30,36,7
30,64,5
30,70,8
31,79,3
31,48,2
31,80,9
31,39,7
32,51,10
32,70,2
32,50,1
33,69,4
33,66,9
33,50,6
34,42,10
34,64,7
34,36,9
35,65,9
35,51,10
36,73,4
36,83,10
36,63,8
37,89,10
37,72,6
37,50,1
38,41,2
38,67,10
38,70,5
39,47,1
39,86,3
40,84,5
40,55,3
40,67,6
40,79,6
41,63,4
41,76,9
42,69,10
42,78,5
43,44,6
43,82,3
43,62,6
43,53,10
44,68,1
44,46,1
45,83,10
45,85,1
45,52,9
46,88,3
46,66,3
47,60,5
48,80,10
48,66,9
48,88,2
48,82,2
49,88,5
49,53,4
49,69,8
50,55,7
50,68,3
50,78,4
50,89,10
51,52,10
51,71,6
51,59,8
52,84,8
52,74,3
53,84,7
53,71,3
53,78,10
53,72,9
54,74,9
55,68,7
56,61,4
56,60,10
57,64,8
57,61,10
58,76,4
58,59,8
58,88,4
59,84,10
60,62,8
60,72,3
60,66,5
60,63,10
61,82,2
61,68,9
61,87,8
62,73,3
62,69,3
63,75,7
63,71,4
63,84,3
64,66,2
64,82,7
64,87,8
65,88,1
66,78,3
67,75,7
68,69,7
69,88,8
69,85,6
70,71,6
70,85,5
70,74,9
71,77,1
71,76,2
72,74,9
72,89,2
73,89,3
73,83,3
74,75,6
74,80,9
74,78,1
75,78,5
75,89,4
75,82,6
76,77,7
76,89,3
77,80,2
77,81,5
77,82,9
78,80,8
78,83,2
79,86,2
79,80,1
79,81,7
80,84,2
81,88,8
82,85,4
82,84,4
82,83,4
82,88,5
83,86,5
83,87,1
84,86,3
84,89,1
84,85,1
85,88,1
85,89,6
85,87,6
85,86,7
86,88,2
87,89,5
87,88,2
88,89,10
