src,dst,comm
0,31,8
0,24,3
1,63,2
1,46,7
1,50,3
2,49,3
2,4,3
3,50,6
3,76,2
4,71,10
4,32,8
4,68,3
4,77,9
5,66,8
6,12,3
7,76,5
7,15,9
7,41,4
7,31,8
8,61,10
8,54,1
8,76,7
8,59,6
9,72,9
9,50,7
10,13,9
10,17,4
10,42,2
11,30,1
11,32,5
12,29,6
12,48,8
12,34,9
13,57,7
14,51,3
14,75,3
15,61,5
15,31,8
15,40,9
15,66,7
16,51,7
16,28,7
17,48,1
17,27,6
18,22,6
19,61,10
19,22,10
19,48,10
19,73,5
20,59,2
20,26,4
20,48,8
21,61,1
21,58,7
21,69,3
21,28,2
22,63,2
23,43,2
24,58,8
24,36,1
24,43,1
24,60,7
25,34,10
25,65,3
26,59,5
27,65,3
27,76,1
28,71,7
28,60,1
28,77,9
28,61,10
29,64,7
29,71,2
29,47,4
29,30,8
30,63,1
31,61,7
31,70,9
31,66,8
32,53,4
32,65,1
32,42,4
33,66,3
34,59,7
35,46,1
35,37,7
35,51,1
35,58,6
36,55,4
36,79,10
36,42,8
36,50,3
37,66,7
37,68,3
38,64,8
39,47,10
39,71,6
39,44,2
39,40,9
40,48,10
40,56,4
40,65,4
41,70,7
41,64,5
41,50,5
41,69,9
42,44,10
42,61,8
43,53,1
44,46,5
44,78,1
45,47,6
46,53,8
47,78,4
47,54,5
47,62,6
47,72,8
48,61,2
48,50,5
48,74,9
48,49,7
49,75,1
49,70,2
49,78,10
49,57,2
50,70,10
51,54,6
51,68,5
52,68,9
52,64,6
52,70,8
53,56,1
53,72,4
54,58,3
54,61,1
54,68,1
55,56,5
55,77,6
56,71,2
56,65,5
56,58,3
56,73,2
57,72,7
58,75,5
58,62,1
58,63,10
59,75,1
59,64,5
60,75,7
61,76,8
61,77,9
61,78,3
62,67,1
62,66,7
62,79,3
63,76,7
63,79,6
63,65,6
64,65,1
64,75,4
64,68,9
65,77,10
66,75,2
67,70,6
67,75,7
67,68,7
68,75,9
68,72,9
68,74,2
68,78,7
69,76,1
69,73,10
69,78,2
69,74,6
70,74,1
70,71,7
70,78,9
70,79,7
71,77,3
71,79,9
72,77,2
72,75,7
73,78,8
73,79,1
73,75,8
74,76,6
74,78,9
75,76,9
75,79,2
75,77,7
75,78,6
76,78,2
76,79,2
77,79,9
77,78,6
78,79,9
