src,dst,comm
0,7,9
0,22,5
0,6,2
0,24,6
1,26,8
1,20,2
1,3,4
2,27,6
2,8,6
3,19,7
3,4,9
4,15,8
4,16,8
5,10,7
5,16,7
5,9,8
5,17,10
6,19,7
6,24,9
6,28,3
7,16,10
7,13,8
7,27,6
7,22,6
8,26,6
8,13,1
8,15,3
9,27,4
10,25,10
11,12,9
11,19,6
12,29,10
13,18,10
13,16,5
14,19,5
14,21,3
14,20,5
15,29,6
16,28,10
16,29,6
17,21,10
17,20,7
18,24,8
19,28,6
19,26,8
19,24,7
20,26,4
20,29,7
21,25,5
21,29,10
21,26,8
22,24,2
23,25,4
23,29,2
23,24,10
24,26,6
25,27,7
25,29,8
25,26,3
25,28,5
26,27,5
26,29,9
26,28,8
27,29,7
27,28,2
28,29,8
