src,dst,comm
0,62,10
0,36,2
0,8,2
1,11,10
2,20,8
3,58,7
4,13,10
4,51,9
4,34,3
4,86,10
5,62,9
5,60,6
5,68,5
6,68,9
6,47,4
6,54,8
7,12,7
7,38,8
8,43,4
8,26,6
8,84,5
8,73,2
9,29,5
9,25,5
9,43,1
9,22,8
10,62,5
10,55,5
10,12,5
10,46,4
11,50,10
11,28,2
12,14,9
13,26,8
13,42,6
13,41,8
13,79,8
14,41,10
14,89,8
14,36,10
14,18,7
15,17,9
15,54,4
15,70,4
15,34,10
16,32,5
16,85,3
17,44,3
17,51,7
18,55,4
18,34,4
18,35,4
18,79,7
19,57,3
19,34,2
20,88,3
21,79,5
21,65,8
22,41,3
22,84,1
23,30,9
23,39,1
23,43,2
23,62,2
24,41,5
24,25,10
24,42,8
25,86,1
26,86,8
26,80,9
26,50,10
27,48,9
27,78,6
27,31,5
27,40,1
28,51,5
28,31,4
28,77,8
29,75,2
29,45,5
29,43,1
29,62,3
30,72,4
31,46,1
32,75,1
32,42,10
33,82,5
33,52,9
33,83,9
34,87,6
34,59,2
35,45,5
35,42,6
35,48,5
36,86,5
36,59,6
36,52,10
36,65,9
37,52,5
37,60,6
38,80,4
38,44,3
38,58,4
39,60,2
40,50,1
41,72,7
41,68,7
41,56,10
42,82,7
42,66,10
42,53,6
43,47,2
43,85,10
43,69,1
43,49,1
44,89,1
44,80,1
44,77,8
44,59,7
45,84,8
46,50,3
46,88,9
47,65,6
47,67,6
47,73,8
47,83,6
48,52,3
48,79,4
48,71,5
49,52,4
49,77,10
49,73,3
50,87,4
51,85,5
51,63,8
51,74,5
52,71,1
52,66,2
52,82,10
52,88,8
53,60,10
53,65,7
53,84,10
54,60,2
54,63,6
55,56,3
55,61,6
55,68,7
55,65,4
56,77,10
56,79,1
56,86,5
57,73,6
58,77,7
58,60,2
58,64,2
59,74,1
59,76,8
59,75,7
59,62,8
60,75,5
60,69,10
60,66,8
60,61,10
61,84,2
62,68,3
62,73,4
62,66,10
63,81,9
63,84,8
63,87,4
63,71,1
64,70,10
64,75,10
65,73,1
65,74,7
65,76,5
66,70,7
67,85,5
67,84,8
68,71,9
68,70,1
68,81,2
69,73,8
70,87,5
70,82,2
70,80,5
71,82,3
71,73,1
71,76,5
71,86,4
72,76,9
73,75,9
73,88,4
73,74,3
74,77,5
74,82,9
75,78,5
75,81,6
76,79,7
76,77,6
76,83,5
77,78,10
77,89,6
77,88,3
78,85,10
78,83,9
78,79,5
79,80,9
79,84,1
79,86,3
79,89,3
80,88,7
81,84,1
81,82,2
81,89,2
82,83,7
82,84,10
82,88,7
83,86,6
83,84,3
84,87,5
84,85,2
84,88,6
85,89,5
86,89,3
86,87,6
86,88,3
87,88,6
87,89,2
88,89,6
