src,dst,comm
0,19,5
1,38,7
1,30,4
1,14,2
1,37,3
2,4,1
2,33,7
2,19,8
3,4,5
3,5,9
3,19,6
3,27,2
4,12,1
4,15,1
5,28,4
5,13,2
5,21,3
6,25,5
6,13,6
7,30,2
8,33,5
8,21,10
9,18,8
9,15,4
9,16,10
9,36,6
10,29,1
10,33,3
10,31,2
11,16,1
11,32,6
11,22,3
11,21,9
12,34,1
13,27,8
13,17,7
13,32,9
13,33,2
14,17,7
14,21,1
14,28,6
15,18,10
15,28,7
16,24,8
16,30,1
16,25,3
17,38,4
17,37,1
17,36,4
17,26,8
18,21,7
19,30,10
19,37,9
19,38,4
19,27,2
20,23,2
21,22,5
21,34,4
21,28,10
21,30,3
22,31,7
22,36,3
22,37,4
22,27,10
23,39,4
23,38,10
23,31,8
24,38,5
24,26,2
24,34,4
24,36,8
25,31,2
26,36,10
26,35,7
27,37,1
28,36,4
29,37,2
29,32,5
30,37,4
31,35,6
31,39,3
31,37,7
31,33,2
32,37,4
32,39,3
32,36,6
32,38,3
33,36,5
33,34,10
33,37,7
33,35,1
34,38,2
35,38,5
35,36,10
35,37,9
36,38,6
36,37,2
36,39,9
37,38,3
37,39,1
38,39,8
