src,dst,comm
0,6,8
1,32,1
1,12,6
1,58,10
1,7,9
2,58,1
3,9,4
3,50,3
3,24,8
4,57,4
5,53,8
5,38,3
5,58,4
5,20,2
6,18,6
6,41,8
6,27,9
7,46,8
7,14,10
7,29,2
8,25,7
8,34,6
8,53,5
8,66,8
9,68,1
9,25,5
9,36,5
9,61,5
10,23,2
10,52,3
11,19,10
11,18,10
11,61,7
11,34,9
12,51,6
13,23,1
14,39,8
14,33,6
14,68,8
14,60,7
15,56,6
15,60,7
15,34,6
15,58,8
16,28,9
16,34,10
17,55,8
17,31,10
17,24,4
17,41,1
18,69,6
18,46,2
18,51,2
19,42,3
19,29,2
20,21,1
20,57,6
21,34,8
21,69,9
21,48,7
21,35,10
22,37,1
22,43,9
22,35,4
22,58,6
23,48,3
23,44,4
23,25,10
24,31,5
25,46,3
25,55,1
25,62,8
26,44,3
26,28,9
26,43,10
27,47,5
28,35,4
28,59,4
28,29,6
28,64,7
29,43,7
29,56,3
29,33,8
30,38,8
31,49,4
32,52,8
32,50,10
32,44,1
32,46,7
33,50,2
33,53,7
34,60,6
35,45,3
35,57,3
35,46,3
36,42,10
36,62,10
37,51,8
37,69,1
37,68,6
38,50,5
38,39,5
39,43,10
39,50,7
39,47,4
40,55,7
41,51,5
41,53,6
42,67,10
42,58,8
42,51,5
43,46,4
43,57,5
43,50,3
43,54,3
44,55,8
44,46,1
44,54,10
45,60,6
45,48,2
45,63,8
46,58,2
47,55,6
48,57,3
48,61,10
48,66,1
49,65,4
50,60,7
50,55,6
51,61,9
52,67,2
53,54,9
53,67,3
53,57,2
53,66,4
54,55,2
55,58,8
55,67,4
55,61,1
55,66,4
56,68,8
56,60,6
57,61,9
57,66,6
57,65,4
58,59,6
58,61,2
58,63,8
58,60,7
59,69,6
59,67,1
59,65,3
59,60,6
60,66,3
60,67,10
61,63,1
61,68,5
61,64,6
62,67,8
62,69,4
62,68,1
63,68,3
64,65,4
64,66,7
64,67,7
64,68,9
65,69,6
65,67,5
65,68,3
66,67,1
66,69,5
66,68,8
67,69,10
67,68,4
68,69,10
