src,dst,comm
0,33,3
1,3,7
2,33,1
2,14,7
3,34,4
3,36,6
4,46,4
4,14,1
4,10,1
5,39,9
5,14,6
5,44,9
6,11,7
6,39,3
6,37,10
7,47,10
7,45,2
8,48,4
9,10,4
9,25,5
9,19,10
10,12,8
11,24,7
12,19,1
12,21,7
13,18,2
13,49,3
13,20,6
13,21,2
14,16,4
14,45,1
14,42,7
14,21,5
15,29,6
15,37,2
15,16,10
16,23,6
16,20,9
16,48,2
16,37,3
17,38,5
17,24,7
17,48,2
18,42,5
19,46,8
19,28,6
19,45,3
19,31,9
20,33,9
21,24,8
22,27,7
22,45,8
22,32,5
22,31,6
23,41,5
24,39,7
25,39,6
25,37,3
26,33,8
27,36,3
27,33,4
27,47,2
27,37,6
28,46,10
29,38,5
30,48,2
30,35,7
30,39,1
30,40,10
31,38,1
31,36,7
31,33,5
32,42,3
33,38,8
33,46,10
34,41,8
34,45,9
35,36,4
35,42,7
36,47,1
36,46,1
37,47,7
37,48,8
37,43,5
37,41,6
38,45,10
39,48,8
40,46,5
40,45,8
40,41,6
40,47,8
41,43,4
41,46,8
42,48,4
42,43,5
43,46,10
43,44,10
43,49,6
43,48,7
44,48,5
44,47,9
44,45,1
44,46,7
45,49,5
45,46,2
45,48,4
45,47,2
46,48,5
46,47,4
46,49,10
47,48,5
47,49,3
48,49,6
