src,dst,comm
0,67,9
0,44,9
0,64,9
1,62,4
1,15,4
1,38,4
1,33,5
2,52,9
3,22,2
4,32,4
4,78,8
5,44,9
5,22,5
5,10,5
5,33,2
6,38,10
6,68,4
6,52,8
7,67,2
7,73,3
7,12,3
8,63,9
8,20,10
9,30,9
9,68,3
9,24,2
10,69,8
10,44,6
10,71,3
10,66,8
11,43,6
11,51,5
11,49,9
11,46,5
12,77,5
12,51,7
12,34,3
13,65,6
13,14,3
13,32,2
13,64,5
14,21,5
14,72,4
14,62,1
14,34,4
15,18,7
15,16,9
15,27,2
15,53,5
16,26,7
17,61,1
17,23,9
17,21,4
18,77,10
18,65,4
19,56,6
19,42,8
19,46,1
19,48,6
20,22,4
21,28,10
22,55,10
22,37,6
22,76,3
23,25,8
24,60,8
25,50,4
26,31,6
26,73,2
27,50,3
27,54,2
28,55,9
28,30,2
29,43,8
29,60,10
30,46,5
30,67,10
30,71,1
30,58,9
31,69,4
32,49,3
32,54,5
32,41,9
32,36,5
33,79,5
33,51,2
33,35,6
33,70,10
34,79,7
34,66,2
35,76,7
35,60,7
35,79,4
35,71,2
36,65,9
36,78,5
36,50,1
37,68,6
37,69,5
38,52,3
39,47,3
39,40,1
39,68,10
40,63,9
41,73,10
41,70,2
41,53,6
41,52,2
42,67,6
42,77,3
42,52,3
43,66,5
43,73,9
43,51,9
44,71,4
44,73,6
44,59,3
45,65,1
45,52,6
46,69,10
46,60,1
46,48,9
47,69,7
47,79,5
47,72,4
48,57,10
48,62,2
48,64,7
49,56,4
50,68,4
50,61,4
50,74,10
51,52,4
51,67,1
52,76,2
52,61,3
52,75,5
53,69,1
53,61,9
53,54,4
53,73,5
54,58,6
55,72,4
55,78,10
56,64,10
56,67,2
56,68,6
56,78,8
57,64,6
58,68,1
58,72,6
58,74,10
58,77,6
59,69,3
60,68,6
60,77,5
61,78,2
61,68,3
61,65,7
62,63,9
62,79,7
62,77,7
62,68,9
63,72,6
63,67,7
63,64,7
63,78,6
64,75,8
65,68,7
65,79,1
65,71,4
66,67,10
66,77,7
67,69,8
67,71,1
68,72,6
68,77,7
68,79,7
68,71,8
69,71,6
69,74,8
69,70,1
70,75,4
70,77,6
70,73,4
71,72,7
71,73,3
71,79,3
72,73,5
72,78,8
72,74,10
72,77,8
73,78,7
73,75,5
73,76,7
74,75,9
74,77,5
74,79,7
75,76,4
75,78,9
75,77,3
75,79,7
76,79,8
76,77,5
77,79,6
77,78,8
78,79,4
