src,dst,comm
0,28,3
1,50,8
1,13,7
1,18,6
1,19,9
2,28,7
2,34,7
3,65,10
4,42,9
4,51,10
4,57,7
4,21,3
5,61,4
5,10,5
6,58,9
6,35,9
7,28,8
7,36,1
7,44,6
7,9,8
8,46,5
8,17,4
9,69,1
9,52,9
9,62,6
10,17,5
11,64,1
11,46,4
12,30,2
13,40,9
13,45,1
13,29,6
14,17,8
14,25,10
14,69,2
15,44,7
15,18,5
16,41,2
16,30,2
16,21,3
17,23,5
18,56,7
18,25,4
18,20,6
18,52,10
19,39,5
19,68,5
19,37,6
20,42,2
20,52,2
20,50,10
21,61,7
21,64,7
22,51,5
22,47,10
22,56,1
23,33,9
23,69,10
24,65,9
24,56,10
24,50,2
24,26,9
25,35,9
25,69,3
25,28,2
26,52,8
27,44,8
27,33,10
27,40,2
27,51,5
28,46,2
29,47,9
30,65,1
30,35,8
31,61,2
31,65,1
31,55,10
31,46,7
32,61,7
32,44,5
33,55,3
33,68,1
33,41,10
34,65,2
34,39,5
34,59,5
35,48,9
35,60,7
35,40,6
35,36,3
36,50,4
37,56,8
37,39,4
38,65,9
38,66,8
38,56,5
39,40,3
39,68,9
39,57,1
40,44,1
40,57,10
41,53,3
42,50,10
43,67,3
44,49,4
44,57,5
45,60,3
45,57,7
45,66,6
45,47,3
46,47,1
46,55,7
47,63,4
48,57,5
49,64,10
49,65,7
49,58,7
50,61,6
50,64,4
50,62,4
51,52,9
51,57,4
51,65,7
52,53,3
52,56,10
52,61,10
52,65,10
53,57,9
53,60,4
53,66,7
54,57,1
54,66,5
55,66,3
55,60,8
56,61,7
56,68,10
57,64,8
58,64,1
58,60,6
58,69,6
59,67,3
59,69,1
60,63,2
60,65,1
60,68,2
60,62,5
61,64,2
62,67,2
62,68,9
62,63,10
63,65,4
63,67,7
63,66,4
64,69,8
64,68,7
64,66,5
64,65,2
65,68,7
65,69,4
65,67,10
65,66,7
66,69,5
66,68,5
66,67,4
67,69,1
68,69,3
