src,dst,comm
0,29,5
0,16,10
0,62,9
1,42,4
2,19,3
2,41,7
2,77,8
3,70,7
3,34,6
4,57,4
4,26,8
4,67,2
5,7,7
5,57,1
5,44,7
6,40,4
6,53,3
6,70,9
6,54,3
7,50,8
7,41,6
7,62,7
7,24,2
8,60,8
8,19,1
8,75,4
8,34,7
9,29,3
10,59,7
10,62,10
10,69,10
10,70,8
11,20,5
12,65,10
13,59,1
13,69,3
14,53,2
15,55,3
16,52,10
16,64,4
16,36,10
17,41,6
17,70,8
18,36,9
18,73,7
18,30,8
18,52,5
19,48,7
20,31,10
20,49,9
20,38,5
20,51,1
21,35,6
21,63,4
21,67,8
22,45,6
23,41,1
23,50,9
23,30,4
23,63,6
24,78,5
24,75,2
25,60,1
25,27,8
25,63,9
26,56,9
26,78,1
27,76,6
27,68,1
27,49,7
28,79,10
28,38,5
28,48,5
29,50,10
30,51,10
30,35,4
31,46,10
32,66,3
33,61,7
34,44,1
34,51,1
34,40,3
35,52,6
35,57,7
35,77,5
36,55,3
37,74,6
37,70,4
37,48,9
37,68,6
38,75,4
38,73,7
38,54,6
38,65,5
39,51,7
40,67,5
40,58,5
40,76,2
41,50,8
42,64,4
42,53,3
42,76,3
43,57,10
44,49,4
44,62,3
44,72,10
44,53,1
45,57,10
45,46,4
45,49,2
46,64,3
46,65,1
47,61,8
47,51,1
48,60,2
48,63,3
48,55,4
49,56,10
50,62,7
50,61,6
50,56,1
51,65,10
51,53,2
51,69,1
52,69,6
52,72,2
52,56,2
52,64,9
53,62,4
54,75,5
54,79,8
54,73,1
55,68,5
55,60,4
56,59,6
56,67,1
56,66,2
57,63,2
57,66,9
57,70,3
57,76,7
58,69,5
58,68,8
59,60,2
60,65,3
60,79,3
61,67,5
61,75,4
62,64,6
63,77,10
63,76,5
63,79,10
64,69,9
65,67,1
66,74,2
66,68,5
66,73,3
67,76,1
67,68,8
67,70,4
67,78,3
68,70,10
68,76,8
69,77,9
69,79,3
69,70,3
70,78,9
70,75,10
70,79,9
70,77,5
71,73,9
71,75,10
71,74,10
72,77,5
72,74,6
72,79,3
73,79,8
73,77,2
73,74,3
73,78,5
74,76,10
74,77,3
74,79,1
74,78,1
75,77,4
75,78,5
76,79,5
77,78,8
78,79,9
