src,dst,comm
0,8,3
1,43,7
2,14,7
2,65,2
2,98,9
2,12,1
3,50,2
4,99,6
4,29,1
4,8,9
5,98,8
5,7,10
5,22,10
6,7,3
6,56,9
7,99,9
7,74,1
7,61,8
7,91,8
8,67,7
8,33,4
8,94,4
8,64,3
9,43,10
10,57,3
10,45,6
10,26,8
11,87,2
11,35,4
11,42,6
12,76,8
13,26,3
14,87,4
14,33,9
15,59,9
15,85,4
16,71,9
17,44,4
17,25,1
18,53,4
18,70,7
18,94,1
18,96,8
19,82,6
19,83,9
19,81,5
19,51,7
20,95,1
21,26,6
22,95,8
22,56,3
22,99,4
23,53,8
24,29,6
24,28,6
25,83,2
25,74,1
26,67,3
26,98,2
26,59,4
27,65,8
27,79,8
28,38,2
28,84,1
29,47,9
29,84,3
30,60,8
30,39,4
31,79,1
31,89,1
31,91,1
32,87,9
32,71,10
32,51,4
33,76,4
33,66,3
33,68,8
33,99,9
34,76,3
34,48,6
34,41,4
35,45,5
36,41,4
36,47,10
36,73,3
37,51,1
37,52,3
38,47,5
38,84,9
39,42,6
39,99,4
39,74,6
39,72,10
40,91,8
40,83,9
41,81,4
42,46,4
42,47,9
43,51,5
44,90,8
44,86,4
44,57,10
44,72,7
45,85,10
45,83,8
45,60,4
45,90,8
46,68,7
46,69,4
46,53,5
46,56,7
47,96,4
47,49,7
47,71,4
48,52,7
48,49,8
49,64,10
49,92,2
49,60,1
50,80,1
50,54,10
50,74,9
51,80,5
51,62,10
52,59,9
53,59,4
53,96,10
54,91,6
54,95,5
54,74,7
54,61,9
55,92,9
56,64,2
56,77,6
56,59,4
57,87,8
57,83,8
57,78,2
58,75,5
59,77,8
60,91,4
61,72,9
61,68,10
61,83,3
62,70,5
62,65,5
62,82,7
62,89,6
63,75,2
63,88,7
63,70,10
63,64,9
64,72,9
64,89,8
64,85,3
64,69,8
65,90,7
65,70,8
66,82,6
67,70,7
67,74,7
67,89,5
67,82,9
68,71,9
68,72,1
69,90,10
69,89,9
69,71,8
70,90,3
70,86,10
70,74,2
70,91,8
71,84,8
71,81,7
72,78,6
72,97,5
73,79,6
74,80,5
74,77,7
74,97,3
75,89,1
75,80,3
75,78,1
76,94,1
76,85,4
76,78,5
76,88,8
77,78,6
78,90,2
78,98,10
78,89,7
79,84,2
79,81,6
80,97,1
81,92,6
81,96,10
81,97,4
82,84,10
82,88,7
83,93,6
83,88,6
83,87,9
83,86,5
84,92,1
84,93,4
84,89,6
84,90,5
85,91,1
85,96,10
85,86,2
85,89,2
86,90,6
86,99,1
86,87,4
86,98,1
87,98,8
87,89,9
87,94,4
88,97,7
88,93,4
88,96,7
88,91,8
89,92,9
89,94,5
89,99,5
90,92,5
90,98,2
90,96,5
90,95,10
91,96,4
92,93,6
92,99,9
92,94,2
92,97,7
93,98,8
93,96,10
94,96,3
95,99,3
95,98,10
95,97,9
95,96,2
96,98,6
96,99,4
96,97,10
97,98,9
97,99,10
98,99,2
