src,dst,comm
0,17,6
0,7,9
0,1,10
1,19,6
2,22,6
2,17,1
2,14,5
3,22,3
3,10,2
3,14,4
3,11,4
4,5,5
4,26,6
4,16,2
5,28,3
5,6,7
5,21,3
5,14,8
6,22,1
7,10,3
7,28,4
7,15,9
8,25,4
8,26,6
8,13,8
9,19,2
9,25,8
10,13,7
10,29,5
10,27,9
10,28,6
11,24,4
11,26,1
12,23,10
12,25,9
12,19,10
12,16,4
13,20,10
13,28,2
13,17,9
14,29,6
15,21,1
15,25,1
15,27,10
16,20,6
16,26,10
16,22,10
16,29,10
17,24,7
17,26,8
18,29,8
18,19,8
18,24,1
19,23,3
19,25,1
19,21,7
20,24,8
21,24,5
21,23,8
21,22,1
21,27,6
22,29,6
23,27,7
23,29,4
23,28,3
23,24,9
24,28,7
24,29,6
25,29,1
26,28,3
27,28,6
28,29,5
