src,dst,comm
0,45,3
0,43,6
0,11,2
0,8,4
1,20,8
2,27,10
2,32,7
2,30,6
2,86,5
3,39,6
3,42,1
3,56,2
3,61,10
4,45,1
4,6,9
4,89,3
4,57,3
5,85,2
5,24,10
5,87,8
6,63,10
7,66,6
7,88,10
8,82,8
8,72,7
8,19,1
9,65,6
9,51,10
9,24,4
10,20,8
11,36,1
12,40,9
13,40,4
14,44,3
14,27,3
15,80,4
15,67,10
15,76,6
16,71,9
16,38,10
16,60,3
17,79,1
17,39,8
17,47,5
17,29,10
18,77,4
19,31,4
20,88,7
21,26,4
22,80,2
22,40,3
22,63,2
22,57,9
23,51,9
23,74,9
24,67,2
24,69,2
24,48,4
25,47,2
25,85,10
26,36,8
27,64,10
28,33,4
28,32,3
28,38,7
29,66,3
29,75,8
29,88,1
29,35,6
30,31,10
30,35,5
31,50,1
31,42,5
32,65,2
32,64,2
32,87,8
32,48,1
33,82,4
33,47,7
33,56,10
34,66,1
34,82,1
34,86,7
35,66,9
35,38,2
36,67,3
37,51,7
37,44,5
38,86,2
38,71,10
39,52,7
39,64,5
39,85,6
40,53,5
40,89,4
41,56,8
41,72,9
41,84,6
41,65,4
42,52,4
42,61,7
43,66,2
43,88,9
44,45,9
44,87,10
45,68,3
45,78,5
45,56,5
46,62,1
47,89,5
48,51,7
48,89,2
48,78,2
48,79,6
49,83,5
50,82,7
51,79,6
51,85,3
52,63,1
52,80,9
52,64,4
53,74,8
54,62,5
54,64,10
54,60,7
54,85,9
55,61,8
56,79,10
56,85,5
56,82,1
56,66,8
57,83,5
57,62,10
58,79,6
58,61,9
58,86,7
58,72,6
59,74,5
59,70,1
59,84,6
59,81,4
60,66,2
61,89,1
62,67,7
62,63,5
62,86,2
62,70,5
63,87,8
63,72,9
63,68,2
63,88,1
64,73,4
64,72,3
64,84,10
64,80,7
65,79,10
65,77,3
65,71,3
66,81,10
66,74,2
66,76,2
67,80,10
67,75,7
68,84,6
68,80,8
68,72,6
69,81,8
69,70,5
69,82,1
70,81,9
70,78,6
71,76,7
72,83,6
72,76,7
72,84,9
73,82,2
73,76,7
73,74,5
74,76,3
74,77,5
74,82,4
74,83,9
75,87,6
75,85,8
76,88,10
76,79,3
77,88,8
78,83,3
79,80,8
79,85,7
80,85,3
80,84,2
80,88,4
81,85,6
82,87,4
82,84,3
83,85,10
84,88,10
84,89,10
84,86,3
85,86,2
86,88,6
87,89,8
87,88,2
88,89,5
