src,dst,comm
0,63,6
0,46,10
0,56,9
1,31,3
1,73,6
1,60,1
2,40,7
2,60,2
2,66,5
2,58,6
3,62,4
4,53,7
4,21,3
5,45,5
5,65,9
5,16,4
6,36,7
6,46,1
6,65,5
7,17,4
7,52,6
7,48,9
8,53,1
8,79,5
8,36,7
8,78,4
9,79,2
10,62,7
11,69,2
11,24,9
11,63,9
12,30,7
12,33,10
12,66,4
12,52,9
13,22,9
13,71,9
14,41,4
14,61,5
14,34,5
14,78,9
15,30,2
15,73,6
15,62,5
16,45,1
17,58,2
18,57,9
18,24,3
19,64,3
19,27,6
20,41,4
20,69,10
20,21,7
20,25,7
21,40,3
21,30,1
21,78,1
21,41,9
22,73,9
23,32,8
23,68,7
24,45,9
24,72,8
24,34,6
25,35,6
25,71,6
26,50,5
26,38,4
26,65,4
26,37,3
27,64,6
27,43,3
27,53,5
27,28,6
28,61,8
28,79,3
28,46,8
28,33,2
29,55,2
29,39,8
29,35,8
30,55,10
30,76,10
31,60,8
31,39,3
31,41,9
31,44,10
32,51,3
32,77,7
33,59,4
33,44,3
33,56,9
33,36,10
34,50,5
34,59,9
34,35,6
34,64,4
35,74,1
35,70,6
35,49,6
36,64,3
36,79,3
37,42,9
37,66,6
37,53,8
38,54,1
38,61,5
39,65,9
39,74,1
40,49,9
40,41,3
41,44,6
41,51,2
42,64,5
42,75,6
43,54,9
43,53,5
43,62,7
44,62,3
44,49,4
44,45,7
44,46,8
45,57,6
45,58,7
46,75,2
46,59,4
46,69,9
46,62,10
47,48,7
47,71,5
47,62,5
47,74,5
48,75,5
48,71,4
48,61,10
49,50,8
49,65,9
49,69,4
49,66,7
50,72,8
50,62,9
51,64,5
51,54,5
51,59,5
52,56,4
52,75,4
52,62,9
52,66,8
53,54,8
53,79,8
53,67,5
53,76,3
54,78,8
54,59,3
54,66,5
54,69,5
55,70,5
55,74,8
55,62,9
56,58,8
57,69,10
57,60,10
57,64,8
58,78,6
59,63,6
59,62,9
59,69,7
60,77,2
61,75,10
61,78,9
62,68,2
63,70,10
63,79,8
63,66,7
64,76,6
64,79,9
64,71,5
64,78,7
65,76,10
65,77,8
65,79,8
66,73,8
66,76,1
67,76,8
67,77,1
68,77,5
68,72,8
69,75,5
69,70,1
69,71,8
69,74,8
70,75,9
70,79,8
71,75,10
71,73,6
72,79,1
72,73,7
72,74,9
73,74,5
74,77,2
74,78,4
74,79,6
74,76,5
75,77,6
75,78,9
76,78,8
76,77,6
77,78,8
77,79,4
78,79,3
