src,dst,comm
0,13,4
0,22,2
0,33,10
1,34,10
2,35,4
2,21,2
2,10,7
2,15,3
3,42,7
4,31,10
4,9,1
4,40,6
4,44,10
5,15,10
5,6,1
6,33,6
6,46,9
6,41,1
6,22,6
7,43,8
7,49,7
8,44,5
9,39,3
9,32,5
9,10,5
10,47,8
10,15,2
10,14,8
11,26,7
11,34,7
12,32,1
13,23,9
14,18,10
15,26,3
16,49,2
16,47,2
17,35,2
17,37,8
18,37,6
18,44,7
19,41,9
20,35,6
20,38,3
20,42,7
20,32,8
21,26,6
21,29,1
21,25,8
22,49,8
22,25,4
23,39,5
23,41,10
23,40,5
23,27,5
24,40,3
24,37,10
25,26,6
26,41,3
26,47,8
26,32,2
26,43,5
27,47,9
27,48,2
27,35,1
27,34,7
28,33,9
29,40,4
30,33,10
30,43,3
30,36,3
30,44,2
31,45,5
32,49,5
32,43,6
33,38,4
33,46,4
33,40,6
33,47,8
34,39,10
34,48,6
34,47,9
34,43,3
35,36,7
35,41,6
35,39,4
35,44,7
36,41,8
36,40,8
37,39,7
37,43,9
37,45,4
37,47,2
38,45,2
38,42,7
39,41,7
39,46,4
40,49,8
40,45,7
41,44,4
42,46,5
43,44,8
43,46,6
44,48,8
44,45,3
44,46,1
45,47,7
45,49,10
45,46,6
46,49,6
46,48,10
47,49,9
47,48,6
48,49,8
