src,dst,comm
0,31,3
0,55,3
1,7,8
1,13,8
2,43,7
2,15,8
2,48,4
2,39,8
3,8,3
4,12,3
4,53,7
5,29,8
5,43,6
5,48,1
6,26,4
6,46,1
6,17,3
6,25,8
7,26,3
7,13,8
7,49,8
7,48,10
8,45,9
8,34,7
9,15,10
9,37,9
9,57,2
10,40,3
11,42,2
12,17,2
12,23,8
13,40,4
13,24,1
13,30,10
13,19,8
14,35,2
14,39,2
15,18,3
16,37,4
16,22,9
16,33,10
17,36,10
17,22,1
18,42,2
18,35,6
19,25,4
20,31,9
21,53,6
21,25,2
21,38,10
21,44,5
22,33,1
22,35,1
23,44,6
23,33,8
24,51,7
25,56,6
25,50,8
25,47,2
25,31,7
26,52,2
26,35,3
27,48,1
28,43,1
28,52,1
28,34,1
28,50,8
29,59,3
29,49,1
30,41,8
30,40,3
31,41,3
31,53,2
32,55,8
33,56,1
33,50,3
33,42,5
33,37,4
34,45,3
34,39,7
34,46,3
34,44,1
35,57,7
35,58,5
36,44,1
37,39,1
37,56,5
38,55,2
38,41,3
38,51,1
39,51,4
40,52,3
40,59,8
41,49,4
41,57,9
41,47,8
41,53,9
42,56,6
42,51,4
42,53,5
43,46,10
43,48,9
44,53,4
45,50,8
45,58,7
45,48,7
45,49,3
46,48,2
47,49,8
47,52,5
47,48,7
47,57,1
48,53,6
49,56,9
49,50,9
49,57,6
50,56,2
50,55,1
51,52,8
51,56,10
52,58,3
52,57,7
52,53,6
52,55,10
53,54,5
54,57,3
54,59,10
54,55,10
55,59,2
55,57,8
56,58,3
56,59,7
57,58,9
57,59,8
58,59,3
