src,dst,comm
0,12,2
0,16,6
1,21,4
1,80,3
2,73,2
2,24,6
2,19,9
3,20,10
3,73,7
3,24,10
4,13,4
5,36,5
5,34,8
5,43,6
6,87,3
6,44,4
6,10,6
7,16,6
8,16,6
8,26,3
8,48,1
8,68,10
9,54,10
9,51,2
10,99,2
10,53,9
11,50,3
11,35,9
11,81,3
11,19,1
12,46,5
12,29,1
12,66,1
12,51,6
13,53,7
14,70,4
14,56,6
15,18,2
15,19,9
16,54,4
16,89,1
16,41,5
16,96,8
17,40,5
18,28,6
19,67,2
19,33,2
19,52,4
20,67,8
20,37,6
20,81,2
20,26,4
21,49,3
21,82,5
21,86,1
22,68,9
22,32,8
23,43,6
23,74,1
23,47,2
23,34,3
24,92,1
25,97,10
25,65,3
25,73,9
26,59,7
27,57,8
28,79,8
28,75,8
28,90,6
29,33,3
29,93,7
29,48,6
30,57,5
31,52,7
32,58,10
32,40,6
32,50,8
32,34,10
33,71,4
33,53,2
34,78,3
34,57,3
35,64,2
35,41,1
36,81,3
36,50,9
37,45,2
38,78,6
38,52,4
38,55,3
39,94,8
39,60,7
40,98,3
40,49,1
40,56,7
40,58,6
41,85,10
42,60,5
42,66,3
43,54,9
43,50,2
44,93,2
44,83,4
45,85,4
45,60,6
45,54,1
46,74,10
46,98,10
47,90,9
48,69,8
48,85,3
49,85,9
49,55,6
49,54,9
50,71,7
50,96,4
50,52,8
51,83,1
52,57,3
52,85,2
52,98,5
52,82,10
53,66,5
53,74,10
53,77,8
53,76,3
54,72,6
55,61,6
55,63,8
55,58,5
56,62,8
57,97,1
58,60,7
58,87,2
58,79,10
59,90,7
60,93,10
60,83,7
60,79,10
61,69,7
61,95,7
61,76,10
61,74,1
62,94,9
62,76,5
62,63,10
63,74,5
63,89,8
64,84,2
64,90,5
65,76,9
65,84,7
65,93,10
66,85,9
66,75,2
66,83,3
67,89,2
68,70,5
68,93,8
68,98,8
68,99,1
69,83,6
69,95,5
69,73,8
70,98,6
71,84,2
71,82,7
71,85,7
71,75,10
72,98,3
72,95,4
72,74,2
72,78,7
73,86,2
74,83,2
74,85,4
74,81,4
75,82,10
75,87,2
76,87,1
76,96,5
76,93,3
76,78,9
77,87,1
77,93,7
77,92,1
77,99,8
78,95,6
78,90,7
79,89,10
79,92,7
79,99,6
80,98,3
81,86,3
81,90,1
82,96,2
83,92,10
83,84,7
84,85,5
85,89,5
85,96,10
85,92,1
86,93,2
86,99,2
86,94,1
86,97,6
87,92,7
88,96,10
88,97,6
88,93,5
89,91,3
89,97,9
89,99,7
89,95,1
90,95,6
90,94,10
90,99,1
91,97,7
91,99,5
91,92,7
91,96,4
92,98,6
92,99,9
92,96,2
92,93,3
93,95,8
94,95,9
94,99,6
95,96,1
95,99,1
96,98,5
96,97,6
96,99,3
97,98,5
97,99,6
98,99,8
