src,dst,comm
0,14,4
1,73,8
1,52,3
1,83,4
2,53,7
2,62,9
3,47,6
3,53,4
3,35,8
4,80,3
4,55,1
4,39,2
4,26,10
5,49,1
6,28,9
7,21,3
7,57,2
7,29,8
8,11,1
9,69,2
9,67,7
10,82,2
10,39,1
11,24,1
12,86,10
13,53,7
14,31,2
14,25,10
14,28,9
14,45,8
15,21,7
15,26,3
15,22,9
16,56,1
16,45,7
16,54,10
17,71,7
18,41,4
18,50,6
18,31,1
18,67,8
19,49,10
20,34,5
20,42,6
20,72,8
20,80,8
21,73,10
21,49,3
21,81,6
21,30,7
22,27,6
22,35,4
22,49,3
22,55,5
23,75,6
23,47,10
23,44,9
24,37,10
24,88,6
24,48,5
25,78,4
25,56,5
26,55,4
26,54,5
27,72,7
27,57,6
27,44,1
28,40,2
28,81,4
28,50,1
28,73,7
29,89,1
29,69,9
29,60,9
30,78,3
30,45,5
30,88,4
31,81,2
31,59,4
31,62,10
31,72,6
32,65,5
32,77,1
32,46,10
32,80,10
33,35,6
34,72,5
34,84,9
34,63,6
34,40,6
35,40,9
36,37,8
36,56,4
37,66,7
37,78,9
38,44,7
38,69,9
38,43,2
39,47,8
39,63,5
39,67,10
40,58,6
41,44,9
41,49,7
41,88,2
42,59,4
42,68,9
42,83,7
42,47,6
43,72,6
44,77,5
44,70,6
44,67,6
44,61,8
45,48,10
45,61,8
45,89,10
45,88,6
46,68,5
46,60,6
46,61,6
47,86,3
47,60,9
47,79,2
47,75,7
48,62,2
49,70,8
50,77,3
50,73,7
50,66,8
50,86,9
51,75,10
52,76,5
53,57,10
53,74,3
54,78,9
54,70,3
54,79,4
55,57,9
55,73,10
55,74,1
56,83,8
56,77,2
56,63,5
57,75,9
57,77,8
57,76,4
58,69,6
58,67,2
59,75,3
59,65,9
60,89,6
61,81,9
62,74,3
63,87,5
63,85,10
63,86,8
63,71,4
64,87,8
64,79,2
64,70,8
64,88,4
65,78,4
65,83,9
66,73,2
66,83,5
66,81,3
66,84,4
67,85,3
67,87,8
67,73,3
68,70,6
68,81,2
68,83,3
68,84,2
69,72,7
69,79,4
69,85,3
69,89,9
70,83,2
70,87,1
71,79,1
71,74,2
72,74,1
73,77,3
74,82,10
74,85,10
74,86,7
74,89,7
75,84,5
75,85,10
76,88,5
76,81,5
77,83,4
77,80,3
77,84,2
77,88,6
78,79,9
78,87,10
78,83,6
78,86,7
79,86,1
79,80,1
79,81,5
79,82,1
80,85,8
80,84,7
80,89,6
80,88,4
81,87,2
81,83,7
81,85,1
81,86,2
82,85,9
82,89,1
82,84,8
82,83,1
83,85,4
83,88,7
84,87,1
84,85,5
84,88,1
84,86,4
85,87,10
85,88,2
85,89,9
86,87,10
87,89,8
87,88,5
88,89,2
