src,dst,comm
0,78,3
0,56,9
1,53,6
1,5,2
2,23,6
3,78,6
4,50,4
5,50,5
6,49,9
6,57,6
6,77,10
7,36,7
7,26,3
7,69,5
7,35,7
8,63,5
8,44,3
9,56,8
9,79,1
9,26,3
10,51,2
11,54,8
12,75,3
12,22,7
13,56,10
14,41,6
15,69,9
16,33,1
16,48,1
16,26,7
16,63,1
17,33,9
17,37,1
17,47,10
17,30,8
18,66,4
19,43,2
19,40,9
19,29,7
20,65,3
20,68,9
21,33,4
22,35,6
22,54,5
22,27,4
23,42,4
23,68,8
24,59,2
24,66,8
24,29,5
24,61,4
25,69,10
25,34,2
25,29,10
26,75,7
27,32,1
27,55,1
28,68,9
28,40,10
29,51,10
30,38,8
30,66,4
30,31,5
30,68,8
31,64,2
31,36,5
32,59,1
32,74,7
32,77,10
33,51,9
34,69,2
34,57,3
34,65,7
35,55,6
35,66,9
35,77,3
36,71,10
36,64,2
36,77,4
36,57,8
37,66,5
37,45,7
38,53,4
39,49,7
40,57,3
40,72,7
40,47,3
40,58,4
41,54,8
41,73,8
41,44,9
42,46,10
43,77,9
44,77,8
44,72,2
44,78,6
44,76,7
45,69,5
46,77,8
47,65,8
48,51,9
48,59,5
48,55,5
49,77,3
49,58,4
49,70,7
50,77,3
51,52,2
51,65,5
51,72,1
52,79,8
52,60,6
52,64,9
52,70,4
53,68,8
53,72,9
53,58,7
54,72,5
54,75,9
55,56,7
56,78,2
57,60,10
57,58,10
57,78,4
58,70,7
58,69,6
58,62,4
58,72,2
59,60,4
60,72,7
60,78,3
60,76,2
61,77,5
62,74,2
62,65,8
63,78,2
63,73,7
63,77,8
63,75,4
64,77,6
64,74,9
64,68,7
65,74,7
65,70,9
65,67,8
65,71,3
66,73,9
67,73,7
68,79,10
68,69,3
68,73,1
69,77,1
69,74,5
70,73,3
71,78,1
71,75,7
71,77,1
71,76,4
72,78,3
72,77,9
72,74,3
72,75,8
73,79,6
73,77,1
73,75,6
73,74,6
74,75,1
74,78,9
75,79,2
75,77,7
76,79,2
76,78,7
76,77,10
77,78,8
77,79,3
78,79,8
