src,dst,comm
0,16,7
0,58,9
0,36,4
1,64,4
1,14,4
1,23,7
1,26,9
2,40,8
3,51,2
4,9,2
4,16,2
4,14,6
4,7,2
5,60,3
6,26,7
7,18,6
7,48,9
7,27,8
7,50,6
8,24,9
8,55,9
9,46,1
9,28,4
10,16,5
10,65,8
10,67,8
10,68,8
11,45,7
11,30,7
11,33,5
11,53,5
12,32,3
12,40,2
12,62,6
12,54,3
13,27,6
13,57,2
13,50,4
13,64,4
14,50,7
14,17,6
14,27,2
14,52,6
15,43,8
15,54,6
16,62,1
16,67,3
16,45,2
17,40,9
18,32,9
18,56,7
19,39,4
19,62,4
19,27,6
19,38,10
20,65,10
21,54,2
21,22,9
21,24,5
21,26,2
22,68,6
22,32,7
22,66,9
22,31,8
23,43,10
23,47,7
23,24,2
24,55,9
24,67,3
25,44,7
25,42,9
26,49,8
26,64,5
26,47,4
26,43,3
27,57,1
27,51,4
27,29,4
28,43,7
29,51,3
29,59,1
29,47,7
30,34,8
30,40,5
30,42,2
31,61,10
31,32,10
31,69,2
32,55,1
32,59,8
33,38,2
33,34,4
33,55,4
34,55,7
35,53,2
35,63,9
36,49,9
37,56,8
37,54,2
37,68,3
37,51,3
38,45,4
38,48,6
38,65,1
38,44,10
39,47,2
40,66,1
40,49,10
41,55,1
41,45,6
41,50,7
41,43,5
42,56,3
43,60,2
43,51,6
44,63,10
44,61,7
45,58,9
45,51,5
45,69,5
45,59,4
46,67,10
46,54,9
46,49,8
46,47,3
47,64,4
47,60,8
47,62,6
47,65,3
48,58,5
48,53,6
48,68,8
49,64,5
49,68,4
49,69,7
50,57,6
51,56,6
51,59,1
52,65,2
52,69,1
52,54,2
53,69,9
53,60,4
53,57,1
53,54,9
54,69,7
54,68,8
54,61,2
55,69,7
55,66,8
56,60,6
57,58,5
57,67,6
57,59,3
58,65,2
58,64,9
59,69,1
59,62,8
59,65,3
60,61,9
61,62,7
61,67,6
61,64,5
62,68,8
62,65,8
62,67,10
63,68,10
63,67,6
63,69,1
63,64,10
64,65,5
64,68,2
64,66,4
65,67,5
65,66,1
66,67,10
66,69,8
66,68,2
67,68,4
67,69,4
68,69,2
