src,dst,comm
0,1,4
1,35,6
1,30,5
2,24,10
2,32,3
2,16,10
3,38,5
4,31,10
4,35,1
5,16,9
6,16,9
6,25,2
7,21,8
7,33,4
7,35,1
8,11,6
8,38,4
8,36,3
8,20,7
9,28,1
9,38,9
9,39,1
9,31,1
10,12,5
10,35,4
11,29,5
12,34,8
12,30,4
12,24,2
13,26,4
14,25,9
15,38,2
15,21,8
15,18,4
16,19,2
16,37,8
16,32,3
17,39,10
17,33,8
18,34,3
18,20,6
19,22,7
20,32,3
21,31,10
21,34,7
21,38,1
21,39,5
22,29,10
22,25,6
22,33,5
22,26,8
23,25,4
23,38,9
23,34,5
23,35,2
24,37,2
24,38,6
24,25,6
25,29,3
25,36,3
26,28,5
26,31,1
26,38,6
26,37,7
27,29,5
27,38,9
27,31,4
27,34,3
28,38,4
28,31,5
28,37,6
28,33,3
29,34,2
29,36,2
30,38,2
30,34,4
30,32,1
30,36,1
31,38,8
32,35,1
33,37,3
34,39,7
34,38,7
35,39,2
35,37,6
35,36,10
35,38,10
36,38,4
36,37,6
36,39,3
37,39,6
37,38,4
38,39,9
