src,dst,comm
0,51,8
0,59,10
1,50,6
1,11,4
1,51,2
2,14,3
3,83,6
3,9,6
3,45,4
3,79,1
4,65,9
4,7,10
4,20,1
4,9,9
5,88,7
5,77,1
5,41,3
5,21,10
6,63,8
6,62,7
6,59,5
7,9,1
8,28,4
8,26,1
9,64,1
10,85,1
10,86,5
10,14,10
11,21,4
11,47,3
12,63,3
12,27,3
12,81,4
13,84,5
13,39,9
14,37,10
15,72,7
15,27,8
15,22,9
15,58,3
16,40,2
16,27,1
16,55,7
17,65,3
18,26,4
18,60,8
18,50,2
19,44,8
19,88,2
19,63,5
20,46,5
20,58,6
20,28,4
21,23,6
22,42,8
23,84,9
23,36,5
23,54,2
23,62,9
24,83,1
24,62,7
24,60,7
24,46,3
25,41,8
25,66,2
25,83,7
25,86,7
26,50,4
26,64,7
26,75,1
27,53,3
27,73,1
28,34,6
28,63,9
29,51,10
29,33,9
29,83,10
30,39,6
31,82,6
32,83,8
32,44,10
33,41,9
34,47,3
34,71,10
34,37,3
35,58,2
36,87,8
36,81,5
36,58,2
36,69,4
37,84,5
38,77,3
38,56,8
39,85,4
40,74,4
41,45,6
41,71,4
41,79,2
41,64,1
42,77,7
43,60,5
43,74,7
43,66,3
44,68,9
44,81,3
44,80,7
44,59,1
45,79,4
45,66,9
46,60,1
46,77,1
47,51,3
47,82,7
47,89,2
48,55,10
48,59,5
49,60,2
49,65,2
50,74,3
50,78,4
50,82,1
51,89,7
51,66,7
51,83,7
52,77,8
53,61,10
53,79,6
54,86,2
54,59,6
54,57,6
55,88,3
55,86,7
56,64,1
57,68,4
57,71,10
57,65,3
57,88,10
58,77,4
58,84,6
59,78,5
59,63,3
59,79,8
60,62,7
60,84,10
60,67,3
60,74,1
61,78,8
61,68,10
62,65,5
62,73,5
62,66,6
63,78,2
63,82,2
64,72,6
64,82,9
65,88,3
65,69,1
65,83,7
65,79,1
66,83,4
66,71,2
66,84,6
67,75,6
68,79,6
68,76,6
68,86,1
68,72,8
69,74,10
69,73,10
69,80,1
70,77,1
70,83,6
70,84,1
71,83,4
71,86,4
71,89,3
71,78,5
72,76,5
72,85,1
72,77,3
73,81,5
73,79,6
73,87,9
74,83,8
75,82,4
75,85,8
76,82,10
76,78,7
76,89,4
76,79,9
77,83,5
77,87,8
77,82,4
77,78,5
78,79,6
78,86,2
78,80,10
79,89,6
80,88,7
80,83,2
80,89,10
81,82,3
81,84,6
81,87,6
82,84,3
82,86,10
83,89,7
84,86,10
85,88,1
85,87,1
86,87,9
86,88,1
86,89,4
87,88,3
87,89,1
88,89,5
