src,dst,comm
0,17,7
0,12,7
1,38,3
1,17,8
1,2,10
2,28,9
2,11,7
2,29,2
2,36,9
3,12,1
3,31,7
3,23,8
4,34,4
4,15,10
4,35,5
4,19,4
5,17,8
6,17,9
6,26,8
6,32,4
6,39,5
7,9,2
7,36,5
7,27,3
8,20,7
8,39,5
9,23,3
9,15,1
9,19,9
9,29,2
10,13,4
11,21,3
12,26,7
12,27,5
12,23,3
13,28,4
14,33,9
15,17,6
16,33,2
17,26,1
17,28,1
17,25,5
18,35,10
18,32,8
18,20,7
19,27,10
19,28,5
19,22,2
19,38,8
20,24,8
20,30,2
20,35,3
21,34,6
21,36,7
21,28,2
22,24,5
22,27,9
22,34,6
23,36,4
24,36,2
24,35,4
24,31,10
25,39,4
25,30,5
26,36,3
27,35,1
28,32,9
28,37,3
28,38,7
29,39,3
29,31,3
30,32,8
31,36,6
31,38,5
32,33,1
32,35,7
33,38,5
34,38,3
34,35,4
34,36,7
35,38,9
36,37,10
36,39,8
36,38,2
37,39,8
38,39,4
