src,dst,comm
0,55,9
1,22,6
2,52,10
2,65,1
2,25,8
3,22,10
3,53,4
3,5,10
4,14,7
4,58,7
5,36,6
6,38,10
6,26,9
6,23,5
6,56,2
7,36,1
7,63,10
8,55,3
8,30,7
9,51,9
9,52,8
10,62,5
11,51,2
11,21,4
11,62,5
12,58,2
12,66,1
13,66,10
13,27,7
13,56,7
13,21,1
14,52,1
14,45,5
15,28,2
15,18,3
16,49,2
16,61,1
16,66,2
16,52,2
17,54,4
17,31,8
17,32,3
18,27,9
18,32,6
18,60,1
19,42,4
19,34,6
19,45,3
19,54,6
20,60,10
20,63,1
21,39,8
21,35,2
21,41,4
21,65,6
22,55,10
23,56,5
23,66,1
23,55,2
24,69,6
24,44,1
24,27,7
25,56,2
25,55,3
25,28,6
25,37,3
26,54,7
27,65,8
27,33,4
28,47,4
28,30,8
28,66,9
28,46,3
29,56,9
30,46,9
30,69,8
30,42,9
30,61,10
31,58,3
31,38,3
32,62,7
33,68,7
33,63,4
33,58,7
34,55,9
34,62,8
34,48,3
34,45,9
35,53,2
35,66,1
35,47,5
35,61,2
36,50,9
36,67,10
36,40,5
37,44,9
37,39,5
37,56,6
37,55,3
38,60,3
38,63,7
38,41,5
39,52,2
39,45,6
40,51,4
40,68,1
41,43,5
41,45,8
41,63,9
41,50,4
42,48,8
43,59,5
43,55,5
43,58,3
43,45,2
44,46,1
45,48,4
46,68,8
47,55,4
47,56,9
47,52,10
48,68,9
49,57,3
50,51,10
51,65,1
51,62,9
52,62,7
52,54,5
52,66,2
53,55,5
53,68,8
54,56,8
55,62,8
55,57,9
55,59,10
55,61,2
56,59,2
56,69,9
56,62,6
56,68,9
57,62,5
57,64,4
57,67,1
58,61,10
58,66,7
58,62,6
59,63,6
59,61,10
59,64,2
60,66,2
60,61,1
60,63,2
61,69,8
62,68,7
62,67,5
62,69,2
62,66,7
63,65,1
63,66,1
63,67,5
64,68,1
64,65,9
64,67,5
64,66,5
65,68,7
65,69,4
66,67,6
66,68,1
66,69,9
67,69,6
68,69,3
