src,dst,comm
0,49,4
1,48,8
1,28,10
1,46,2
1,4,10
2,29,5
2,4,3
3,42,9
3,49,9
3,23,7
4,43,3
4,45,5
5,16,8
5,69,4
5,28,1
5,67,3
6,16,1
7,45,6
8,44,3
8,50,5
8,21,6
9,16,9
10,26,9
10,38,3
10,43,6
10,21,8
11,29,5
11,42,7
11,69,5
11,20,8
12,29,8
12,37,7
13,16,3
13,44,10
13,64,8
13,54,4
14,19,4
14,67,1
14,51,7
15,53,2
15,30,8
16,38,6
17,55,3
18,23,7
18,64,5
18,61,4
18,40,9
19,40,1
19,60,9
20,31,7
20,38,8
21,59,9
21,54,5
22,65,2
22,24,4
22,36,7
22,68,8
23,26,6
23,38,1
24,67,2
25,48,1
25,64,5
25,67,10
25,44,4
26,33,1
26,53,8
26,61,8
27,62,6
27,30,5
28,49,10
28,32,1
28,52,6
28,40,3
29,56,4
29,63,9
29,65,6
29,50,4
30,59,5
30,47,3
30,65,1
31,33,9
31,57,3
32,55,1
32,51,6
32,42,9
33,57,3
34,53,2
34,68,5
34,61,10
34,69,8
35,61,1
36,44,3
36,58,7
36,47,9
37,42,10
38,68,8
38,41,8
39,42,10
39,58,2
39,47,1
39,43,3
40,55,1
41,60,9
41,63,3
41,58,10
41,62,6
42,55,9
42,43,8
42,52,2
42,64,4
43,60,2
43,69,10
44,48,8
45,47,4
45,61,3
45,51,8
46,54,7
46,56,1
46,68,2
47,67,10
47,66,8
48,58,5
48,66,10
48,64,4
48,53,5
49,69,8
49,62,3
49,63,10
50,55,1
50,62,9
50,65,1
51,59,1
51,64,2
52,58,1
52,66,3
52,63,4
52,60,9
53,65,9
54,62,6
54,69,10
54,65,9
54,68,5
55,60,1
55,58,10
56,69,3
56,57,10
56,68,7
56,66,7
57,63,10
58,59,1
59,60,1
59,65,7
59,63,5
59,66,8
60,61,7
60,68,2
61,62,1
61,68,1
61,67,9
61,64,7
62,65,7
62,64,7
62,68,10
62,63,9
63,65,8
63,69,3
64,66,1
64,65,7
65,66,9
65,68,10
66,68,2
66,67,6
66,69,6
67,69,9
67,68,10
68,69,6
