src,dst,comm
0,31,9
0,43,9
0,49,4
1,23,5
2,14,5
2,47,3
3,7,3
3,11,1
3,14,4
4,41,3
5,26,10
5,34,4
6,19,8
7,36,10
7,48,6
7,21,3
7,15,9
8,20,4
8,33,10
8,29,8
8,48,7
9,12,7
9,31,6
10,46,6
11,18,8
11,37,5
11,28,8
12,34,3
13,20,5
14,32,1
14,37,2
15,32,6
15,48,5
15,49,2
16,17,2
17,25,8
17,41,6
18,41,3
18,32,8
19,47,5
19,34,8
20,39,2
20,26,9
20,25,8
21,44,3
22,45,2
22,36,2
22,42,9
23,34,4
23,40,9
23,35,4
24,40,9
24,49,10
24,29,2
24,37,6
25,38,3
25,44,10
26,38,10
27,49,4
28,42,2
28,40,8
29,40,7
30,36,7
30,32,3
30,45,10
31,40,1
31,41,5
32,48,4
33,37,8
33,40,8
34,49,8
35,38,10
35,46,6
35,40,3
35,41,1
36,41,9
36,42,8
36,45,9
36,46,3
37,40,3
37,43,4
37,41,8
38,39,7
39,43,4
39,41,2
40,43,6
40,42,8
40,41,6
40,49,6
41,46,2
41,43,9
42,46,6
43,44,6
43,47,8
43,48,8
43,49,8
44,49,6
44,48,7
44,46,7
45,48,4
45,49,5
45,46,2
45,47,6
46,48,8
46,49,7
46,47,8
47,49,5
48,49,10
