src,dst,comm
0,60,4
0,81,3
1,18,6
1,28,6
2,48,1
2,96,5
3,88,5
3,6,1
3,26,6
4,22,8
4,51,3
4,79,1
5,38,10
5,8,2
5,58,6
6,60,8
7,87,7
7,73,9
7,13,4
8,41,4
8,31,10
9,83,2
10,27,3
10,94,5
11,59,9
11,89,4
12,59,1
12,20,3
13,63,6
14,40,8
15,57,8
15,36,4
16,22,9
17,69,7
17,98,8
17,21,8
17,28,2
18,84,9
18,28,10
19,57,3
20,70,4
20,47,2
21,78,1
21,27,3
21,48,6
21,69,3
22,24,3
22,68,4
23,60,2
23,96,1
23,74,1
24,49,5
24,73,2
24,81,2
25,99,8
25,79,6
25,85,2
25,37,7
26,38,6
27,77,6
27,64,9
28,71,8
28,83,1
28,73,3
28,66,9
29,50,7
29,67,3
29,72,4
29,44,9
30,46,6
30,41,4
31,83,4
31,48,5
31,96,2
31,46,10
32,97,2
33,39,2
33,92,6
34,80,7
34,98,6
35,65,8
35,91,1
36,40,1
36,59,5
36,71,10
36,55,1
37,68,8
37,44,8
37,42,2
38,68,9
38,91,10
39,90,6
40,72,10
41,52,10
41,75,4
41,42,8
42,93,10
42,67,1
42,75,4
42,51,9
43,71,8
43,55,3
43,93,8
44,67,6
44,66,3
44,79,6
45,56,10
45,87,5
46,69,4
46,89,7
47,54,6
48,67,3
48,57,9
48,60,8
49,66,5
49,56,8
50,71,8
50,73,3
50,72,6
50,84,1
51,62,2
51,63,2
52,59,5
52,58,10
52,54,9
53,60,8
54,88,7
54,93,6
55,73,7
55,83,6
56,93,9
56,94,6
57,73,6
57,66,6
57,90,10
57,69,1
58,95,5
58,66,2
59,64,6
59,71,8
60,97,5
60,89,3
60,77,10
60,69,4
61,76,2
61,99,4
61,82,5
62,97,6
62,79,2
62,81,10
62,78,2
63,64,8
63,83,5
64,90,5
64,96,1
64,72,2
65,72,10
66,73,4
66,72,6
66,70,2
67,95,6
67,97,1
68,94,7
68,69,7
68,99,7
68,87,5
69,76,5
69,80,8
69,89,8
69,82,5
70,92,3
70,76,9
71,93,4
71,86,2
71,76,1
72,75,6
73,79,6
73,93,3
73,84,1
74,95,5
75,94,3
75,84,7
76,91,9
77,94,8
77,91,9
77,92,8
77,99,9
78,91,2
78,89,2
79,90,4
80,92,7
80,87,2
81,96,10
81,83,9
82,93,4
82,90,3
82,98,9
82,85,2
83,98,5
83,86,4
84,94,4
84,96,1
84,89,8
84,97,10
85,95,1
85,87,9
85,96,4
85,89,8
86,96,8
86,92,4
86,89,6
86,99,5
87,98,1
88,97,10
88,99,7
88,92,2
88,95,3
89,91,1
89,99,3
89,98,5
89,94,3
90,94,9
90,99,4
91,98,1
91,93,1
91,92,8
91,99,7
92,93,7
92,96,8
92,95,4
93,98,5
93,97,1
93,99,6
94,98,9
94,96,8
94,97,2
94,95,10
95,99,1
95,98,1
95,96,1
95,97,6
96,97,10
96,98,2
97,99,6
97,98,3
98,99,4
