src,dst,comm
0,11,5
1,19,9
1,9,8
1,11,1
1,6,7
2,24,6
2,14,9
3,12,4
3,14,10
3,5,7
4,39,1
4,27,4
4,7,2
4,30,2
5,35,1
5,31,4
5,23,7
5,37,9
6,16,7
6,24,7
7,15,9
7,23,2
7,36,3
7,9,9
8,20,2
8,34,6
9,18,4
10,29,9
11,35,10
11,23,5
11,37,4
12,27,10
13,24,7
13,23,7
14,27,7
14,29,3
14,18,1
15,19,5
16,39,2
16,23,1
16,38,2
17,35,9
17,33,8
17,34,6
18,21,7
18,34,7
19,29,4
19,37,5
19,30,6
19,28,10
20,27,4
20,25,5
20,33,1
21,39,1
21,38,1
21,34,10
22,34,2
22,25,5
22,31,10
23,34,4
23,28,8
23,33,3
24,39,7
24,35,2
25,30,9
25,38,9
25,36,3
25,33,6
26,34,1
26,38,10
26,27,4
26,39,10
27,38,3
27,34,9
28,33,5
28,32,1
29,38,9
29,32,10
30,35,8
31,32,7
31,39,10
32,38,3
32,33,2
32,35,3
32,39,8
33,37,3
34,35,7
35,39,5
35,36,4
35,37,10
36,39,7
36,38,6
36,37,6
37,38,4
37,39,2
38,39,2
