src,dst,comm
0,31,5
0,36,3
0,29,1
0,25,4
1,78,7
2,45,2
3,58,7
3,56,9
4,26,8
5,26,7
6,28,4
6,45,6
7,15,5
8,12,4
8,63,3
9,21,8
9,71,3
9,26,2
9,49,6
10,31,2
10,56,8
10,28,8
11,19,2
12,52,3
12,89,3
12,59,2
12,50,1
13,38,5
13,88,3
13,70,8
13,57,4
14,37,3
14,70,6
15,86,10
15,22,8
16,17,1
16,72,2
16,34,10
16,75,8
17,84,9
17,47,1
17,20,1
18,59,3
18,61,8
18,67,9
19,88,1
19,55,2
19,38,7
19,22,8
20,87,1
20,27,2
21,52,7
21,56,4
22,29,6
23,62,4
23,51,4
23,30,10
23,78,7
24,59,8
24,34,2
24,61,6
24,58,7
25,62,8
25,66,1
25,71,6
25,34,3
26,68,9
27,31,9
27,85,3
27,69,7
28,82,7
28,62,10
29,52,6
29,54,7
29,34,1
29,62,9
30,43,3
30,57,4
30,89,4
31,41,9
31,66,7
31,36,9
32,70,9
32,60,7
32,68,10
32,38,7
33,73,10
33,38,9
33,56,6
34,88,8
35,77,4
35,56,5
36,82,3
37,71,4
37,64,8
37,53,2
37,48,8
38,76,2
38,49,4
39,46,5
39,78,2
39,84,2
39,76,6
40,87,6
41,87,3
42,88,5
43,53,2
43,51,10
43,48,4
43,64,7
44,88,8
45,78,9
46,68,1
46,85,6
46,61,10
47,54,2
47,84,2
47,85,1
47,68,6
48,49,4
49,65,8
50,81,7
50,64,7
51,89,6
51,62,7
51,56,8
52,58,5
53,68,7
53,87,6
54,63,9
54,81,6
55,71,7
55,57,4
55,75,8
56,87,3
56,76,2
56,80,1
57,89,10
57,81,3
57,62,6
57,86,4
58,78,7
58,81,7
58,62,9
59,70,3
59,78,5
59,82,2
60,80,6
60,70,2
60,87,5
61,67,4
61,78,1
61,62,6
61,79,9
62,69,1
62,78,7
62,73,6
63,84,8
64,73,2
65,89,8
65,78,10
65,81,3
66,75,6
66,82,5
67,83,3
67,74,3
67,82,5
67,88,10
68,74,5
69,81,5
69,75,1
69,79,9
69,83,6
70,72,4
70,71,6
71,86,4
71,78,3
71,87,6
72,85,8
73,83,2
73,81,6
73,75,3
73,88,10
74,81,9
75,85,3
76,81,8
77,79,3
77,78,3
78,79,7
79,80,10
79,85,8
79,81,9
79,88,2
80,82,5
80,81,5
80,88,7
81,89,4
81,88,8
81,85,4
81,83,1
82,85,10
83,86,10
83,85,8
83,88,1
84,86,9
85,88,8
85,89,3
86,87,9
86,89,10
86,88,2
87,88,8
87,89,10
88,89,9
