src,dst,comm
0,48,2
0,71,8
1,66,5
1,22,6
1,87,2
1,68,7
2,87,8
3,23,4
3,61,5
3,46,10
4,17,5
5,88,2
5,42,10
6,9,10
7,87,2
7,56,4
8,27,9
8,21,4
8,62,10
9,75,5
9,33,10
10,86,10
10,38,4
10,68,3
11,88,5
11,44,1
12,64,6
12,80,8
12,53,4
13,18,3
14,50,10
14,35,1
14,33,7
15,60,5
16,37,9
17,24,9
18,64,2
18,47,2
18,34,10
18,41,1
19,76,8
19,53,8
20,83,1
20,29,9
20,40,5
20,78,3
21,88,7
22,60,9
23,71,9
24,36,10
24,35,7
25,72,4
25,32,4
26,58,6
26,62,3
27,49,8
27,89,2
28,58,10
29,56,8
29,33,5
29,79,8
30,77,2
31,54,2
31,49,5
32,48,8
32,40,7
33,58,3
33,69,1
34,88,4
34,58,6
34,87,8
34,54,7
35,61,8
35,85,10
35,45,1
36,77,9
37,62,2
37,64,4
37,86,2
37,58,7
38,74,10
38,70,4
38,49,8
38,72,8
39,86,8
40,41,1
40,60,6
40,69,5
41,59,1
42,67,5
43,58,5
43,50,6
43,72,6
44,75,8
45,68,8
45,49,8
45,74,4
46,47,9
46,85,7
46,57,9
46,64,5
47,76,1
47,56,5
47,89,7
47,71,9
48,87,8
48,60,5
48,50,4
49,69,10
49,87,10
50,68,2
50,76,7
51,52,3
51,73,10
51,70,3
51,56,3
52,56,10
53,72,5
53,80,8
54,75,1
54,60,4
54,62,8
55,83,3
55,65,7
55,63,1
56,63,9
56,82,3
57,82,6
57,78,2
58,87,4
59,89,8
60,70,5
60,61,2
61,71,4
61,84,5
62,74,2
62,73,5
62,89,5
62,79,4
63,70,3
63,66,3
64,85,6
65,89,4
65,84,3
65,88,4
65,69,3
66,72,1
66,79,3
66,89,10
67,69,10
67,78,7
68,76,2
68,83,8
69,84,5
69,74,9
70,76,2
70,75,10
70,85,9
70,72,9
71,86,5
71,88,4
71,75,7
71,77,8
72,81,9
73,78,6
73,88,1
74,76,3
75,76,3
75,85,9
75,78,1
76,82,7
76,84,2
76,85,5
76,88,10
77,84,9
77,81,5
77,78,8
77,87,7
78,88,3
78,82,8
78,81,5
78,85,4
79,82,5
79,85,5
79,88,8
80,86,4
80,82,10
81,82,9
81,89,6
81,84,4
81,83,2
82,89,5
83,85,5
83,88,2
84,85,5
84,87,3
84,89,6
84,86,5
85,87,9
85,88,9
85,86,5
86,88,2
86,87,9
87,89,8
87,88,8
88,89,6
