src,dst,comm
0,33,9
0,11,7
0,10,2
1,10,2
2,19,10
3,22,5
3,30,4
4,12,5
4,10,5
4,22,6
4,11,10
5,25,8
5,34,1
5,39,6
6,16,9
6,17,6
7,35,2
7,27,7
7,26,2
8,13,8
8,14,10
9,32,5
9,37,6
9,36,1
9,34,6
10,39,7
10,34,3
10,12,6
10,26,10
11,25,9
12,25,8
12,22,4
12,31,10
13,37,9
14,20,10
14,26,5
14,34,3
14,15,7
15,38,5
16,22,10
16,28,1
16,25,4
16,35,8
17,21,1
17,33,10
18,26,8
18,31,2
18,28,7
19,38,4
19,27,3
20,21,4
20,28,8
20,22,6
20,39,7
21,31,4
21,22,5
22,34,2
23,33,7
23,24,6
23,31,6
24,34,6
24,31,8
25,33,1
25,31,9
25,39,2
26,31,8
26,37,8
26,33,3
26,35,5
27,32,5
27,36,8
27,30,10
27,37,9
28,36,6
28,33,5
29,37,5
29,31,1
30,35,4
30,32,7
30,34,7
30,38,5
31,34,3
31,35,1
31,37,10
31,36,10
32,35,8
32,39,2
33,35,9
33,36,2
34,39,9
34,38,10
34,37,8
35,38,4
35,37,5
35,39,5
36,39,9
36,38,10
37,39,9
37,38,4
38,39,8
