src,dst,comm
0,84,4
0,86,4
0,52,6
1,13,1
1,63,10
1,62,5
1,76,3
2,42,6
2,87,10
2,3,1
3,45,6
3,61,5
3,33,5
3,15,4
4,58,8
4,15,5
4,71,1
5,23,3
5,21,9
5,8,6
5,39,1
6,23,9
6,44,1
6,74,4
7,70,1
7,12,6
7,22,6
8,76,5
8,49,1
9,76,6
9,53,8
9,87,7
9,68,2
10,29,8
10,30,3
10,86,2
11,45,8
11,24,10
12,87,7
12,13,5
13,43,7
13,30,1
13,59,1
14,49,5
14,23,2
14,83,10
14,38,5
15,25,5
15,34,3
15,41,4
15,18,9
16,51,8
17,31,8
17,57,1
18,44,9
18,73,5
18,26,7
19,72,2
19,31,5
19,42,4
19,75,2
20,67,5
20,51,9
20,23,3
20,43,4
21,45,3
22,49,8
23,45,9
24,27,9
24,79,10
24,28,4
24,72,7
25,44,3
26,44,3
26,67,6
27,56,10
28,29,4
29,65,7
30,43,6
30,86,6
30,49,4
31,62,10
32,71,10
32,39,10
32,72,5
32,37,1
33,86,8
33,89,1
33,49,10
33,82,4
34,73,7
34,36,7
34,89,3
35,74,4
35,75,10
36,39,10
36,37,6
36,50,3
37,43,6
37,77,7
38,76,5
38,58,6
38,70,4
38,57,8
39,52,2
39,89,2
39,48,5
40,78,4
41,63,7
41,77,9
42,81,2
43,57,6
44,73,4
44,78,7
44,83,7
44,56,3
45,60,7
45,87,7
45,86,1
46,80,6
46,55,8
46,77,10
47,82,3
47,55,5
48,85,8
48,70,1
48,51,2
49,72,2
49,63,5
49,85,7
50,53,7
50,78,10
50,61,9
51,57,6
52,64,5
53,67,5
54,71,2
54,88,5
55,66,10
56,83,9
56,68,10
56,73,3
56,79,5
57,84,2
57,68,1
57,81,7
57,71,3
58,66,5
58,85,10
58,69,3
59,68,4
59,78,2
59,61,10
59,67,3
60,61,6
61,89,3
61,82,10
61,73,4
61,78,7
62,65,9
63,84,7
63,78,3
63,68,3
64,70,4
64,82,2
65,81,1
66,87,1
66,67,9
67,88,4
68,73,4
68,70,9
69,71,4
69,74,1
69,87,1
69,89,9
70,85,7
70,79,1
70,86,9
71,80,5
72,89,8
72,73,10
72,75,7
72,79,4
73,77,6
74,75,10
74,87,5
74,82,3
75,81,8
75,76,3
75,77,1
75,84,4
76,88,8
77,88,3
77,85,7
77,79,7
78,82,3
78,83,1
79,85,7
80,89,10
80,81,8
80,82,9
80,88,7
81,82,2
81,85,8
81,87,1
82,85,3
82,89,6
83,87,3
83,86,6
83,85,2
83,89,7
84,85,3
84,86,3
84,87,2
85,88,4
85,86,9
85,89,3
85,87,5
86,87,10
86,89,4
86,88,3
87,88,4
87,89,6
88,89,9
