src,dst,comm
0,48,9
0,40,5
1,41,3
1,47,7
2,9,1
3,27,4
3,81,9
4,12,10
5,25,3
5,71,8
5,53,9
5,27,9
6,14,2
6,80,5
6,18,7
7,46,4
8,31,9
9,30,2
10,81,8
10,82,7
10,61,4
10,83,1
11,59,9
11,24,5
12,88,2
12,69,10
12,25,6
12,46,2
13,78,4
14,35,9
14,58,4
14,46,9
15,77,5
15,20,8
16,83,6
16,63,5
16,29,9
16,57,9
17,85,5
18,55,8
19,50,7
20,48,8
20,47,10
20,42,10
20,85,5
21,70,5
21,53,1
21,73,6
22,67,1
22,78,10
23,72,4
23,84,2
23,83,5
23,34,2
24,37,6
24,74,7
24,38,2
24,73,9
25,43,10
26,68,3
26,39,4
26,48,5
27,67,10
28,51,5
29,64,7
30,86,10
31,32,6
31,58,2
31,77,6
32,52,8
32,63,1
33,57,2
33,34,3
34,85,8
34,74,2
34,55,8
35,78,4
35,77,8
35,52,3
35,84,10
36,76,1
36,89,5
36,37,4
37,59,7
38,68,10
38,77,8
39,73,5
39,88,1
39,69,6
39,40,8
40,77,1
40,61,1
40,71,2
41,78,9
41,85,3
42,60,3
42,53,2
42,52,4
43,63,9
43,51,4
43,86,7
44,63,1
44,74,10
45,52,5
45,84,6
46,78,2
46,51,10
46,68,9
47,50,10
47,81,9
48,79,6
49,89,2
49,68,1
49,55,10
49,51,4
50,65,4
50,84,9
50,52,1
50,66,9
51,88,1
51,69,7
51,63,2
52,62,9
52,75,9
52,74,3
53,60,4
53,72,3
53,73,9
53,78,3
54,56,9
54,77,2
54,86,10
54,68,2
55,56,6
56,76,3
57,71,10
57,84,4
57,86,4
58,63,10
59,65,3
59,73,7
59,86,8
60,79,5
60,77,7
61,63,5
62,78,8
62,73,4
62,71,7
62,80,9
63,74,6
63,89,3
63,88,10
63,64,9
64,81,3
65,77,8
65,86,2
66,88,3
66,85,5
66,86,8
66,78,3
67,76,7
67,68,10
68,75,5
68,79,9
68,86,3
68,71,3
69,74,10
70,74,9
70,81,9
70,87,4
70,77,2
71,73,8
71,87,4
71,88,3
71,80,2
72,84,1
72,82,7
72,86,2
73,78,1
74,83,4
74,80,3
74,88,6
74,85,7
75,81,8
75,76,8
76,80,8
76,79,9
77,81,9
77,78,7
77,80,8
78,80,10
78,83,8
78,79,7
79,85,10
79,89,8
79,87,4
80,84,2
81,89,9
82,88,2
82,87,1
82,86,2
83,87,4
84,89,5
84,85,10
84,88,6
84,86,2
85,88,2
85,86,8
85,89,4
86,87,1
86,89,6
86,88,1
87,88,1
87,89,2
88,89,3
