src,dst,comm
0,77,5
0,25,5
0,79,1
1,33,2
1,59,9
2,9,9
2,30,9
3,30,3
3,5,1
3,33,8
3,75,5
4,48,6
4,47,3
4,18,1
5,7,3
6,73,3
6,18,2
7,32,5
7,17,2
8,29,10
8,63,4
8,68,9
9,60,3
9,49,8
9,61,6
10,39,5
10,40,9
10,17,4
10,31,6
11,52,9
11,51,6
11,68,10
12,65,6
12,51,1
12,78,3
12,22,4
13,25,5
13,33,4
13,35,3
14,52,7
15,66,2
15,21,3
15,17,1
15,53,4
16,59,9
16,37,6
17,58,9
17,39,2
17,73,1
17,26,8
18,28,5
18,44,7
18,67,3
18,63,7
19,50,1
19,52,5
19,73,7
19,41,3
20,45,4
20,40,6
20,56,5
21,50,7
21,53,7
21,37,7
21,32,4
22,44,7
23,45,10
23,24,4
24,70,2
24,62,4
24,53,5
25,57,3
25,66,4
26,71,6
26,58,5
26,73,9
26,35,9
27,73,7
27,44,3
27,78,1
28,73,3
29,63,7
29,35,2
30,70,10
30,38,2
30,43,3
30,58,4
31,55,8
32,49,1
32,65,6
32,35,5
33,39,9
33,44,7
33,72,3
33,34,8
34,35,3
34,60,5
35,48,7
35,79,7
35,66,4
36,42,9
37,63,6
37,58,2
37,48,2
38,47,2
38,67,8
38,55,6
38,52,5
39,56,2
39,41,3
39,67,10
40,76,4
41,55,2
41,58,9
41,70,9
41,62,2
42,45,5
42,59,9
42,58,5
42,48,2
43,75,8
43,56,2
44,65,2
44,51,8
45,58,6
45,54,8
46,73,9
47,57,8
48,62,2
48,57,2
48,61,1
49,69,1
50,74,1
51,73,4
51,64,1
52,63,8
53,56,10
54,56,9
55,67,2
56,73,10
56,66,9
56,70,3
56,57,5
57,66,4
58,68,4
59,60,4
59,61,5
59,74,3
60,72,4
60,79,9
60,63,2
61,64,4
61,66,9
61,67,4
62,64,9
62,68,1
62,70,9
63,67,3
63,71,8
64,68,6
64,66,6
64,65,5
65,76,2
65,66,4
66,67,7
66,74,10
66,79,7
67,74,3
67,69,9
67,76,8
67,79,8
68,77,8
69,71,1
69,72,8
69,73,7
70,77,4
70,78,5
71,78,10
71,76,3
71,73,9
72,74,1
72,78,2
72,75,10
72,77,4
73,74,3
74,79,9
75,77,8
76,79,4
76,78,4
76,77,5
77,78,10
77,79,8
78,79,8
