src,dst,comm
0,37,9
0,1,5
0,60,1
0,11,1
1,58,7
2,12,2
2,29,4
3,32,1
4,53,9
4,35,9
4,59,8
5,28,6
5,57,3
6,69,8
7,65,9
7,20,3
7,45,9
7,21,10
8,44,8
9,22,6
10,46,1
10,13,9
10,14,9
11,74,9
11,12,9
12,43,2
12,20,7
13,22,3
13,79,8
14,57,8
14,72,5
14,16,3
14,58,6
15,53,3
15,44,6
16,28,1
16,18,5
16,57,7
17,23,9
18,54,6
18,65,6
18,39,8
18,60,3
19,20,8
19,28,10
19,78,10
19,49,4
20,24,3
20,55,10
20,60,6
21,24,8
21,38,2
22,49,3
23,71,2
24,26,9
24,61,7
24,79,3
25,63,9
26,38,1
26,29,7
26,66,4
27,62,1
27,75,3
28,54,3
29,45,9
29,73,5
30,77,9
30,54,2
30,39,2
31,56,2
32,54,8
32,71,5
33,35,1
34,52,1
34,45,3
35,54,4
35,66,6
36,72,1
36,42,3
36,70,2
36,44,2
37,56,3
38,78,2
39,74,2
39,69,4
39,77,4
39,73,1
40,77,9
40,65,5
40,55,3
41,67,4
41,45,9
41,68,6
42,47,3
42,45,1
43,47,2
43,69,1
43,57,4
43,62,3
44,74,10
44,71,4
44,54,3
44,66,4
45,60,5
45,57,6
45,54,9
45,56,3
46,48,4
46,67,5
46,50,8
46,68,5
47,72,9
47,63,1
47,70,6
47,62,9
48,64,10
48,55,5
49,78,4
50,73,7
50,68,1
50,78,9
51,55,2
52,79,2
52,65,9
53,78,1
54,71,3
55,67,3
55,77,6
55,56,5
55,62,5
56,78,3
56,67,6
57,63,2
57,66,8
58,59,8
58,68,6
58,67,5
59,67,7
60,66,9
60,68,4
60,78,2
61,67,2
62,67,7
62,72,6
62,64,5
63,68,2
64,65,1
64,68,10
65,68,4
66,73,5
66,78,10
67,79,8
67,76,10
67,73,10
67,69,2
68,75,2
68,72,5
68,71,8
68,74,7
69,77,7
69,75,6
69,74,7
69,78,7
70,73,2
70,72,6
70,71,2
71,74,2
72,77,3
73,79,6
73,78,1
73,74,1
73,77,8
74,79,10
75,77,3
75,76,4
75,79,4
76,77,9
76,78,3
76,79,5
77,78,7
77,79,3
78,79,8
