src,dst,comm
0,55,10
0,12,2
0,28,4
1,29,5
2,48,6
2,6,2
2,5,4
2,4,1
3,53,10
3,36,4
3,4,6
4,17,2
4,39,6
4,54,6
5,26,2
5,15,1
5,51,1
6,47,7
6,24,2
7,24,3
8,40,3
8,34,10
9,26,6
9,53,7
10,16,9
11,23,6
11,12,5
11,43,3
12,56,4
12,54,10
12,57,7
13,52,2
13,47,5
13,15,5
13,18,1
14,35,9
14,39,9
14,36,5
14,44,3
15,51,9
16,35,1
17,32,1
17,47,1
18,45,1
18,29,8
19,57,9
20,34,7
21,27,4
22,43,1
22,55,5
22,39,3
22,42,7
23,32,7
23,30,6
24,43,10
25,34,9
26,36,9
26,30,1
26,31,2
26,38,9
27,51,9
27,53,7
27,30,7
27,47,8
28,42,7
28,38,5
28,30,7
28,33,5
29,50,5
29,55,1
30,49,3
30,39,2
31,37,2
31,52,9
31,39,3
32,49,3
32,47,6
33,53,3
34,50,2
35,37,3
36,51,1
36,43,5
37,54,7
37,49,5
38,56,10
39,41,9
40,52,7
41,48,3
41,46,7
41,59,1
42,50,3
42,49,4
42,55,7
43,59,3
43,57,4
44,50,2
44,45,8
44,47,7
45,56,3
45,46,4
45,57,7
46,47,10
46,58,4
47,56,9
47,50,1
48,58,5
48,59,3
48,55,10
49,56,8
49,50,6
50,59,1
51,55,4
51,53,2
52,58,10
52,53,6
52,55,7
52,57,9
53,58,3
54,58,6
54,59,1
54,57,8
55,59,6
55,58,8
55,56,9
55,57,4
56,59,7
56,58,2
56,57,9
57,58,5
57,59,8
58,59,7
